Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2019,Japan,Communications equipment,Electrical & electronic equipment,1112496118.624,No third-party verification or assurance,3261824000.0,254553600.0,644140800.0,-43961600.0,240320000.0,-59443200.0,726412800.0,3952172800.0,2335968000.0,666969600.0,1049932800.0,1616204800.0,Upstream leased assets,236.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.0838363483994615,0.702180975159154
2019,Japan,Banks,Financial services,11386232163.6672,Third-party verification or assurance process in place,6865913600.0,1573708800.0,1526016000.0,1388787200.0,24799667200.0,-4371577600.0,80912147200.0,281598816000.0,264118726400.0,80912147200.0,65102521600.0,17480089600.0,Upstream leased assets,2782.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9058702474990614,0.6661014512724771
2019,Japan,Electrical equipment,Electrical & electronic equipment,439460825.6,Third-party verification or assurance process in place,1333734400.0,70444800.0,412550400.0,9676800.0,202182400.0,3916800.0,184652800.0,1275552000.0,540844800.0,188569600.0,8012800.0,734707200.0,Upstream leased assets,2270.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2117939749066258,0.053630405215904786
2019,Japan,Non-residential building construction,Construction,5589608953.6,Third-party verification or assurance process in place,13267468800.0,1156390400.0,1635500800.0,723795200.0,2016172800.0,45459200.0,2009766400.0,14273900800.0,8830726400.0,1860601600.0,1598924800.0,5443174400.0,Upstream leased assets,2451.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.32060886023404495,0.9417698292302522
2019,Japan,Medical equipment,Medical equipment & supplies,13896594758.400002,Third-party verification or assurance process in place,5103430400.0,983808000.0,3197228800.0,330688000.0,1039961600.0,21913600.0,528294400.0,6500243200.0,4119712000.0,189011200.0,1797856000.0,2380531200.0,Upstream leased assets,14116.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2894559189155208,0.24752822545114095
2019,Japan,Pharmaceuticals,Biotech & pharma,7992292723.200001,Third-party verification or assurance process in place,1871488000.0,606432000.0,1365484800.0,382105600.0,441632000.0,201049600.0,1487001600.0,4310041600.0,674700800.0,1468620800.0,53510400.0,3635340800.0,Upstream leased assets,3305.97,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1574470623172322,0.05298306465459779
2019,Japan,Pharmaceuticals,Biotech & pharma,16946619475.2,Third-party verification or assurance process in place,8935936000.0,1729171200.0,6047635200.0,813766400.0,2137856000.0,308684800.0,1921024000.0,16520377600.0,5029568000.0,2229708800.0,1621222400.0,11490809600.0,Upstream leased assets,9121.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.25548707903598245,0.034019843282345086
2019,Japan,Paper products,Paper products & packaging,1321520371.2,Third-party verification or assurance process in place,4376192000.0,520595200.0,847756800.0,177856000.0,256089600.0,-121248000.0,889971200.0,5248697600.0,3400249600.0,768723200.0,2008166400.0,1848428800.0,Upstream leased assets,1393.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.496235491449764,0.028724755307674155
2019,Japan,Electronic components,Electrical & electronic equipment,1456679264.0,Third-party verification or assurance process in place,2322464000.0,513318400.0,715264000.0,164044800.0,1909094400.0,111532800.0,423923200.0,5432787200.0,853728000.0,423916800.0,261984000.0,4579059200.0,Upstream leased assets,109.5,1173.0443633886498,125807702.91975002,4772504184563.338,0.11879179401604846,0.3547584045450407
2019,Japan,Alcoholic beverages,Food & beverage processing,1285753228.8,Third-party verification or assurance process in place,3148134400.0,266841600.0,993369600.0,46905600.0,97376000.0,34579200.0,472019200.0,4087820800.0,2970860800.0,506598400.0,1649920000.0,1116960000.0,Upstream leased assets,2470.5,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3910176833048891,0.8337864820181208
2019,Japan,Electronic equipment,Electrical & electronic equipment,3664397728.0,Third-party verification or assurance process in place,6679040000.0,705785600.0,2316800000.0,49491200.0,1256076800.0,20217600.0,9676800.0,6661824000.0,3423193600.0,118214400.0,1341964800.0,3238630400.0,Upstream leased assets,4529.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.11077601405870759,0.7772778614578251
2019,Japan,Other base chemicals,Chemicals,5211087936.0,Third-party verification or assurance process in place,14245145600.0,1807590400.0,4523244800.0,197926400.0,1156147200.0,57248000.0,5449670400.0,23362124800.0,14473568000.0,4817273600.0,8349862400.0,8888556800.0,Upstream leased assets,700.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7021615106447122,0.24707387270283832
2019,Japan,Non-residential building construction,Construction,6142949280.0,Third-party verification or assurance process in place,11208505600.0,1179801600.0,1655526400.0,781356800.0,3089420800.0,-268262400.0,2301036800.0,12095968000.0,7270918400.0,2032774400.0,1336288000.0,4825049600.0,Upstream leased assets,653.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.18851158782431812,0.4979706990158411
2019,Japan,Pharmaceuticals,Biotech & pharma,43188196300.8,Third-party verification or assurance process in place,21063603200.0,4402566400.0,14089113600.0,283142400.0,4080729600.0,101260800.0,2364512000.0,82055001600.0,51799091200.0,686937600.0,32597145600.0,30255910400.0,Upstream leased assets,177566.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3753724170930781,0.6288613840854786
2019,Japan,Health care supplies,Medical equipment & supplies,9331549605.504,No emissions data provided,4024940800.0,1050848000.0,2201171200.0,545350400.0,1068147200.0,2540800.0,176160000.0,7944672000.0,3113427200.0,147251200.0,1575641600.0,4831244800.0,Upstream leased assets,471.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.1918672320493899,0.11288135250449804
2019,Japan,Gas utilities,Energy utility networks,7483763296.0,Third-party verification or assurance process in place,12321504000.0,1789158400.0,3720128000.0,277075200.0,968243200.0,-294604800.0,1677337600.0,16241433600.0,8822380800.0,1382732800.0,5382694400.0,7419052800.0,Upstream leased assets,100.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.298868014275694,0.020803874043748616
2019,Japan,Printing services,Print & publishing services,4897217472.0,Third-party verification or assurance process in place,9510444800.0,789209600.0,1920870400.0,557100800.0,1838156800.0,504339200.0,3594681600.0,13718105600.0,5332627200.0,3093369600.0,1606035200.0,8385478400.0,Upstream leased assets,1236.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2484891262916933,0.11853244808149743
2019,Japan,Metal containers & packaging,Metal products manufacturing,2274906816.0,No third-party verification or assurance,5061209600.0,502489600.0,732876800.0,-3328000.0,797715200.0,-150348800.0,928633600.0,6560608000.0,2563737600.0,778284800.0,890681600.0,3996870400.0,Upstream leased assets,3243.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4289334904031412,0.37484756655406615
2019,Japan,Personal care & household products,Chemicals,14064736000.0,Third-party verification or assurance process in place,4571091200.0,715564800.0,1707123200.0,295142400.0,824236800.0,553075200.0,-276076800.0,5529619200.0,2055059200.0,276998400.0,242336000.0,3474560000.0,Upstream leased assets,1200.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6722611393395388,0.446081270493188
2019,China,Communications equipment,Electrical & electronic equipment,1298666154.6,Third-party verification or assurance process in place,5262377565.0,318627455.0,714545939.0,110826705.0,334195717.0,177171851.0,423531083.0,4216821283.0,2727717869.0,600702934.0,1208689597.0,1489103414.0,Upstream leased assets,674.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.24019697409490018,0.47431013800514643
2019,China,Telecommunications services,"Media, telecommunications & data center services",9654513245.216,Third-party verification or assurance process in place,3857048303.0,1118393851.0,1017070785.0,386916177.0,268564470.0,26024810.0,190837736.0,4771518729.0,2472054204.0,216862546.0,1630950579.0,2299464525.0,Upstream leased assets,3429.61,13105.52896153846,1409865393.8906753,16321982554241.91,1.242212852424715,0.020268553842425763
2019,Brazil,Other base chemicals,Chemicals,4513049845.56,Third-party verification or assurance process in place,9941469750.0,550692010.0,1224437330.0,-501675620.0,1292737200.0,320625760.0,13974690.0,12944517030.0,12195022890.0,334600450.0,8425749880.0,749494140.0,Upstream leased assets,655.58,1582.911662469136,208969626.7464789,1851824895923.1536,-0.4231598278075408,0.6595109567608475
2019,Brazil,Transportation infrastructure & other construction,Construction,6478543999.81,Third-party verification or assurance process in place,2012254090.0,1018774680.0,853131350.0,273268450.0,240010280.0,704974670.0,-555764060.0,6319796530.0,4716254670.0,149210610.0,3722626490.0,1603541860.0,Upstream leased assets,429.95,1582.911662469136,208969626.7464789,1851824895923.1536,-0.6521912884062161,0.5395881608721641
2019,Australia,Finished wood products,Wood & rubber products,17762531628.0,No third-party verification or assurance,3212312297.0,867162841.0,1521257376.0,1025985411.0,1182291425.0,287446481.0,121992286.0,5403812102.0,2741716550.0,409438768.0,1538034408.0,2662095552.0,Upstream leased assets,188917.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.7016704653558864,0.0956042930085611
2019,Australia,Telecommunications services,"Media, telecommunications & data center services",27720412498.68,Third-party verification or assurance process in place,16670940000.0,3789060000.0,7584720000.0,1421640000.0,398640000.0,28380000.0,1100880000.0,28108740000.0,18518940000.0,1129260000.0,11386980000.0,9589800000.0,Upstream leased assets,118695.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.28699672116410924,0.8569021837990931
2019,Canada,Insurance,Financial services,22552204409.54,Third-party verification or assurance process in place,32629540000.0,2396590000.0,32629540000.0,1819160000.0,3378440000.0,28621110000.0,92341350000.0,329351910000.0,310705520000.0,120962460000.0,5078610000.0,18646390000.0,Upstream leased assets,4913.0,751.310896892139,38467359.54422311,1933183367031.843,-0.316303628155522,0.5201550877766616
2019,Canada,Asset managers,Financial services,6485245948.8,Third-party verification or assurance process in place,2282988130.0,844280040.0,1479137680.0,546731310.0,525603650.0,219873080.0,1321335040.0,11235777480.0,7951438130.0,1541208120.0,6645979860.0,3284339350.0,Upstream leased assets,6428.0,751.310896892139,38467359.54422311,1933183367031.843,-0.8281405117817136,0.2067534844730694
2019,Canada,Oil & gas extraction,Oil & gas extraction & production,1618410000.0,Third-party verification or assurance process in place,2902480000.0,774530000.0,549690000.0,-45260000.0,150380000.0,13140000.0,11680000.0,5742180000.0,2929490000.0,11680000.0,2484920000.0,2812690000.0,Upstream leased assets,948.0,751.310896892139,38467359.54422311,1933183367031.843,0.38585957643858954,0.5128333022969006
2019,Canada,Insurance,Financial services,13679243700.0,Third-party verification or assurance process in place,35653930000.0,1147560000.0,35653930000.0,2221390000.0,4967650000.0,34118010000.0,97658670000.0,348392500000.0,321685450000.0,131776680000.0,13324690000.0,26707050000.0,Upstream leased assets,11408.0,751.310896892139,38467359.54422311,1933183367031.843,-0.05101814973094343,0.5646763545249279
2019,Canada,Non-residential building construction,Construction,3838225006.75,No third-party verification or assurance,6946395300.0,337972480.0,258506140.0,239599870.0,867704280.0,91566820.0,377460370.0,8500648520.0,5786926810.0,469027190.0,1948757630.0,2713721710.0,Upstream leased assets,3244.33,751.310896892139,38467359.54422311,1933183367031.843,0.6392282895564987,0.3792044377193693
2019,Canada,Insurance,Financial services,25408544079.18,No third-party verification or assurance,28965670000.0,2633110000.0,28965670000.0,2148390000.0,6989750000.0,2087800000.0,63066890000.0,216957460000.0,199066620000.0,110992120000.0,2947740000.0,17890840000.0,Upstream leased assets,8169.0,751.310896892139,38467359.54422311,1933183367031.843,-0.8417855129943188,0.3679173578428435
2019,South Korea,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",4840204224.744,Third-party verification or assurance process in place,2173617001.9512,537868081.5984,1446120667.3752,239718360.4344,43589182.32,24599229.84,-11178556.8264,2055567451.5936,1279986630.732,13420673.0136,649308141.2592001,775580820.8616,Upstream leased assets,6600.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.4630319409160084,0.6696950503404902
2019,South Korea,Engines & motors,Powered machinery,17322155089.920002,No third-party verification or assurance,27395112960.0,3018355200.0,3765001680.0,1649282400.0,2406223440.0,5593774320.0,4896956160.0,33556366080.000004,10221438240.0,10490730480.0,2160878400.0,23334927840.0,Upstream leased assets,72.24,672.3585055183946,51724004.38843648,1705161991546.3752,-1.7899852618148973,0.8255579645264148
2019,South Korea,Iron & steel,"Metal smelting, refining & forming",2972492485.38,No emissions data provided,14769065111.011202,1388254850.4528,1006151425.4592,18441574.668,659352419.7408,212591978.1504,1152927175.9536002,24743759406.0336,12335466516.2856,1365519154.104,8796404469.801601,12408292889.7408,Upstream leased assets,1194.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.915624576176539,0.34636677821223893
2019,South Korea,Telecommunications services,"Media, telecommunications & data center services",4765773445.200001,Third-party verification or assurance process in place,17526286080.0,3741998400.0,10079138160.0,445811040.0,1660243680.0,625239360.0,784308960.0,24524130240.0,13589524080.0,1409548320.0,5255184240.0,10934606160.0,Upstream leased assets,45.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.08619743924206151,0.5237449660068656
2019,South Korea,Iron & steel,"Metal smelting, refining & forming",13642091349.48,Third-party verification or assurance process in place,46344130560.0,5739725520.0,4500254160.0,1321262640.0,2530707840.0,6442925760.0,3983333040.000001,56922235920.0,22510046880.0,10426258800.0,15204299760.000002,34412189040.0,Upstream leased assets,2180000.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.911129504993061,0.5888137306312186
2019,South Korea,Electronic components,Electrical & electronic equipment,6802612740.0,Third-party verification or assurance process in place,5789388704.968801,1176466049.3592,1476592586.5104,370293206.9472,578743507.8216001,40014171.475200005,144694963.8432,6245458725.564,2335788967.9968,184709135.31840003,1448225530.3944,3909669757.5672,Upstream leased assets,629.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.46132450618324533,0.6691996976983846
2019,Portugal,Other renewable generation,Renewable power generation,11552016835.8,Third-party verification or assurance process in place,15479649720.000002,3820372560.000001,4665175560.0,1045228320.0,1666139760.0,196693920.0,1392043320.0,45750577680.0,32108003640.000004,1588737240.0,19094619240.0,13642574040.0,Upstream leased assets,33997.0,54.95941100917431,10388983.6625,254930864059.72504,1.7050488679225795,0.5140140774085629
2019,Thailand,Telecommunications services,"Media, telecommunications & data center services",4144330440.0,No third-party verification or assurance,3805474203.0,1199772000.0,905384520.0,152191791.0,1333937700.0,30483.0,739052505.0,14147804088.0,10745287281.0,739082988.0,5743690830.0,3402516807.0,Upstream leased assets,10484.0,417.48390952380953,71620481.88584475,511128842724.377,0.4382373775921949,0.5385943029024871
2020,Spain,Transportation infrastructure & other construction,Construction,6876553273.56,Third-party verification or assurance process in place,6990224400.0,1215880200.0,4805854200.0,418016160.0,2599730640.0,201509640.0,1328519880.0,19729400040.0,15657989040.000002,1530029520.0,7940712960.000001,4071411000.000001,Upstream leased assets,649565.0,284.0074776923077,47526614.02688638,1448411888707.506,-1.6004421294832796,0.2877469981668851
2020,Spain,Transportation support services,Industrial support services,23003967820.32,No third-party verification or assurance,2355065280.0,916172640.0,733837320.0,-173607840.0,1322868240.0,-150310080.0,310372560.0,16916133960.000002,10365952320.0,160062480.0,8756718840.0,6550181640.0,Upstream leased assets,37.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.27286410134959804,0.7340144550441519
2020,Spain,Pharmaceuticals,Biotech & pharma,2109992976.0,No third-party verification or assurance,1744042320.0,244177200.00000003,1556777880.0,80222400.0,172413360.0,6507000.0,93439440.0,2474403120.0,1067199840.0,6507000.0,536742720.00000006,1407203280.0,Upstream leased assets,2188.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.8517381968321663,0.1372541099782295
2020,Spain,Marketing,Web & marketing services,700337664.0,Third-party verification or assurance process in place,863045280.0,86139720.0,437740200.0,25761240.0,186615360.0,14115600.0,19976760.0,1424461680.0,920872800.0,34092360.0,298561680.0,503588880.00000006,Upstream leased assets,1458.1,284.0074776923077,47526614.02688638,1448411888707.506,1.2870850755104708,0.09715167541483294
2020,Spain,Fabricated metal components,Metal products manufacturing,2452967362.08,Third-party verification or assurance process in place,8052307200.000001,690124320.0,3242118960.0,-155364480.0,2489003640.0,4527360.0,12194280.0,10105428240.0,7995549960.000001,16721640.000000002,5206689720.0,2109878280.0,Upstream leased assets,43116.0,284.0074776923077,47526614.02688638,1448411888707.506,0.6482164556454103,0.24137976315437493
2020,Spain,Real estate owners & developers,Land & property ownership & development,4373109733.320001,Third-party verification or assurance process in place,369002520.0,98506800.0,311678280.0,67842360.0,288118080.0,9720.0,12469090320.0,13343374080.0,5963556960.0,9720.0,5247078480.0,7379817120.000001,Upstream leased assets,296.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.841698067774382,0.7482809806161971
2020,Spain,Hotels & lodging,"Bars, hotels & restaurants",1503552830.76,Third-party verification or assurance process in place,579042000.0,-22873320.0,551633760.0,-475561800.00000006,344297520.0,-25793640.0,73052280.0,4676310360.0,3813839640.000001,47258640.0,3302512560.0,862470720.0,Upstream leased assets,23531.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.6141154314372478,0.4630603069916881
2020,United Kingdom,Apparel stores,Discretionary retail,22711440620.97,Third-party verification or assurance process in place,17672050000.0,2193290000.0,3933190000.0,577850000.0,2534920000.0,40640000.0,424180000.0,21169630000.0,9182100000.0,464820000.0,5220970000.0,11987530000.0,Upstream leased assets,1648.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.9897982742012974,0.9222355586292101
2020,United Kingdom,Pharmaceuticals,Biotech & pharma,96090880000.0,Third-party verification or assurance process in place,26617000000.0,8371000000.0,21318000000.0,3196000000.0,7832000000.0,160000000.0,987000000.0,66729000000.0,51091000000.0,1147000000.0,20380000000.0,15638000000.0,Upstream leased assets,25400.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.567836459480103,0.061698610326541004
2020,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",16588589403.4,Third-party verification or assurance process in place,27090370000.0,9392920000.0,17529810000.0,1869440000.0,1270000000.0,4638040000.0,60960000.0,64613790000.0,49781460000.0,60960000.0,29002990000.0,14832330000.0,Upstream leased assets,50107.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.9562289398499872,0.24834910479093408
2020,United Kingdom,Fast food,"Bars, hotels & restaurants",1859468225.43,No third-party verification or assurance,641477000.0,180213000.0,300355000.0,104394000.0,80518000.0,2540000.0,80010000.0,752094000.0,763270000.0,82550000.0,597027000.0,-11176000.0,Upstream leased assets,332.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.2001457705572417,0.795740396929619
2020,United Kingdom,Non-CCGT generation,Thermal power generation,1890019660.39,Third-party verification or assurance process in place,5390769000.0,397129000.0,921639000.0,-247142000.0,368046000.0,-131826000.0,133731000.0,5324983000.0,3623945000.0,1905000.0,1391793000.0,1701038000.0,Upstream leased assets,126.0,428.7667262376237,67346924.78373283,3038320070320.4893,2.335312946622261,0.6921223634204691
2020,United Kingdom,Pharmaceuticals,Biotech & pharma,68414031015.200005,Third-party verification or assurance process in place,43305730000.0,10774680000.0,28441650000.0,7301230000.0,7990840000.0,99060000.0,4249420000.0,102147370000.0,75721210000.0,4348480000.0,34480500000.0,26426160000.0,Upstream leased assets,1044.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.1742606950184697,0.10599047826857533
2020,United Kingdom,Banks,Financial services,40498166400.0,Third-party verification or assurance process in place,2578100000.0,1122680000.0,2313940000.0,372110000.0,2266950000.0,116840000.0,387350000.0,1078409070000.0,1073170320000.0,387350000.0,2717800000.0,5238750000.0,Upstream leased assets,80.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.44541198979485597,0.5829516169171561
2020,United Kingdom,Building sub-contractors,Construction,896452753.7,Third-party verification or assurance process in place,3853180000.0,116078000.0,401066000.0,57658000.0,508635000.0,-10414000.0,126492000.0,1890522000.0,1344422000.0,116078000.0,150749000.0,546100000.0,Upstream leased assets,1000.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.43748384932369744,0.07908073901991908
2020,United Kingdom,Other professional services,Specialized professional services,1861161408.48,Third-party verification or assurance process in place,4933696000.0,382016000.0,486410000.0,169926000.0,426339000.0,-29337000.0,53721000.0,3061081000.0,2153031000.0,24384000.0,1005078000.0,908050000.0,Upstream leased assets,15870.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.36534207660812407,0.41651134294671743
2020,United Kingdom,Industrial machinery,Powered machinery,7572758847.34,No third-party verification or assurance,3235960000.0,457200000.0,1256030000.0,85090000.0,464820000.0,-170180000.0,194310000.0,6874510000.0,3834130000.0,24130000.0,1982470000.0,3040380000.0,Upstream leased assets,8678.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.014350969977822637,0.870318837738757
2020,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",38726337390.48,Third-party verification or assurance process in place,47313720000.0,14692320000.000002,14820840000.000002,63720000.00000001,6286680000.0,6536160000.0,6042600000.0,167468040000.0,105026760000.0,12578760000.0,72141840000.0,62441280000.00001,Upstream leased assets,50438.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.1263682682142981,0.609486765676447
2020,USA,Insurance,Financial services,30637072860.0,No third-party verification or assurance,22147000000.0,4159000000.0,22147000000.0,4778000000.0,5141000000.0,105882000000.0,131629000000.0,165086000000.0,7899000000.0,149753000000.0,7899000000.0,33559000000.0,Upstream leased assets,10915.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1953490831931817,0.655612265938725
2020,USA,Software,IT & software development,17119774390.0,Third-party verification or assurance process in place,3198149000.0,1206731000.0,2065477000.0,557054000.0,352917000.0,745156000.0,1398802000.0,7764130000.0,3512834000.0,2143958000.0,2776912000.0,4251296000.0,Upstream leased assets,37600.0,5260.920556805897,331524312.67345613,23838586403358.613,1.2244761624870906,0.13880143416959856
2020,USA,Passenger airlines,Air transport,10007783930.0,Third-party verification or assurance process in place,17337000000.0,-10226000000.0,-7596000000.0,-8885000000.0,245000000.0,6619000000.0,161000000.0,62008000000.0,68875000000.0,6619000000.0,41021000000.0,-6867000000.0,Upstream leased assets,3176.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.0060510138870573,0.9605147958760043
2020,USA,Communications equipment,Electrical & electronic equipment,22172234420.0,No third-party verification or assurance,2317512000.0,744274000.0,1481886000.0,634557000.0,893219000.0,1979649000.0,8314000.0,4738919000.0,1418628000.0,1987963000.0,72397000.0,3320291000.0,Upstream leased assets,4991.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5327342241525578,0.13113877463557666
2020,USA,REIT,Financial services,22346485130.0,Third-party verification or assurance process in place,2301261000.0,1424238000.0,1478159000.0,827630000.0,216976000.0,4308000.0,202612000.0,19199144000.0,8444293000.0,202612000.0,7564337000.0,10754851000.0,Upstream leased assets,388834.0,5260.920556805897,331524312.67345613,23838586403358.613,1.5106139900301807,0.6740844996021772
2020,USA,Health care supplies,Medical equipment & supplies,71012625250.0,No third-party verification or assurance,17117000000.0,3976000000.0,7577000000.0,874000000.0,2825000000.0,20000000.0,-5753000000.0,54012000000.0,30237000000.0,20000000.0,17931000000.0,23775000000.0,Upstream leased assets,1359.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.11019143887625084,0.8097780995168884
2020,USA,Personal care & household products,Chemicals,72563786000.0,Third-party verification or assurance process in place,16471000000.0,4424000000.0,10017000000.0,2695000000.0,888000000.0,37000000.0,-291000000.0,15920000000.0,14819000000.0,-291000000.0,7601000000.0,1101000000.0,Upstream leased assets,70599.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.23976324136306007,0.11674300236470225
2020,USA,Solar energy equipment,Renewable energy equipment,10494224960.0,No third-party verification or assurance,2711332000.0,328116000.0,680673000.0,398355000.0,1227002000.0,520066000.0,333199000.0,7108931000.0,1588003000.0,520066000.0,279231000.0,5520928000.0,Upstream leased assets,1624.0,5260.920556805897,331524312.67345613,23838586403358.613,0.21328766480176176,0.4727602068602277
2020,USA,Insurance,Financial services,1912680000.0,No third-party verification or assurance,8658000000.0,448000000.0,8658000000.0,761000000.0,80567000000.0,66266000000.0,68519000000.0,105747000000.0,3527000000.0,77240000000.0,3548000000.0,15820000000.0,Upstream leased assets,3506.15,5260.920556805897,331524312.67345613,23838586403358.613,0.1985454453558602,0.06029534039281159
2020,USA,Electronic components,Electrical & electronic equipment,202069920000.0,Third-party verification or assurance process in place,77867000000.0,38019000000.0,43612000000.0,20899000000.0,5865000000.0,18030000000.0,7344000000.0,153091000000.0,72053000000.0,25374000000.0,36401000000.0,81038000000.0,Upstream leased assets,21000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.20293863506368737,0.022991740338727307
2020,USA,Other professional services,Specialized professional services,107539544431.0,Third-party verification or assurance process in place,73620000000.0,12620000000.0,35575000000.0,5590000000.0,13212000000.0,600000000.0,2282000000.0,155971000000.0,135245000000.0,2882000000.0,66469000000.0,20726000000.0,Upstream leased assets,39505.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.4825515496466681,0.3084861482361684
2020,USA,Paper products,Paper products & packaging,18493024000.0,No third-party verification or assurance,20580000000.0,3006000000.0,6207000000.0,482000000.0,595000000.0,4850000000.0,3435000000.0,31718000000.0,23850000000.0,8285000000.0,14720000000.0,7868000000.0,Upstream leased assets,9970.579,5260.920556805897,331524312.67345613,23838586403358.613,-0.47948825516836224,0.19756777170902007
2020,USA,Pharmaceuticals,Biotech & pharma,414304738560.0,Third-party verification or assurance process in place,82584000000.0,20342000000.0,54157000000.0,14714000000.0,13985000000.0,11200000000.0,1481000000.0,174894000000.0,111616000000.0,11200000000.0,35266000000.0,63278000000.0,Upstream leased assets,39830.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.5234648169796873,0.228316476029233
2020,USA,Electronic components,Electrical & electronic equipment,67381594520.0,No third-party verification or assurance,10044736000.0,2942327000.0,4608693000.0,2251753000.0,4915172000.0,1795080000.0,326338000.0,14559047000.0,9375558000.0,1795080000.0,5810725000.0,5183489000.0,Upstream leased assets,173.44,5260.920556805897,331524312.67345613,23838586403358.613,-0.997409715449746,0.6474814620109104
2020,USA,Insurance,Financial services,9616715849.0,Third-party verification or assurance process in place,17439000000.0,-239000000.0,17439000000.0,499000000.0,1708000000.0,123044000000.0,127674000000.0,365944000000.0,6682000000.0,153956000000.0,6682000000.0,22699000000.0,Upstream leased assets,14338.338,5260.920556805897,331524312.67345613,23838586403358.613,0.29504918688483367,0.2516108847401526
2020,USA,Computer hardware,Electrical & electronic equipment,14771519999.0,No third-party verification or assurance,5412000000.0,1104000000.0,3623000000.0,819000000.0,2882000000.0,224000000.0,-220000000.0,7522000000.0,7280000000.0,224000000.0,1668000000.0,242000000.0,Upstream leased assets,4179.1,5260.920556805897,331524312.67345613,23838586403358.613,1.6411094443095229,0.23019414038246433
2020,USA,Electronic components,Electrical & electronic equipment,323241800000.0,Third-party verification or assurance process in place,10918000000.0,3403000000.0,6768000000.0,2796000000.0,10896000000.0,1000000.0,77000000.0,17315000000.0,5111000000.0,1000000.0,2552000000.0,12204000000.0,Upstream leased assets,9329.0,5260.920556805897,331524312.67345613,23838586403358.613,0.4254094660425061,0.8029378420144588
2020,USA,Pharmaceuticals,Biotech & pharma,205547040000.0,Third-party verification or assurance process in place,41908000000.0,14066000000.0,33216000000.0,7020000000.0,1784000000.0,10437000000.0,20262000000.0,154229000000.0,90756000000.0,30699000000.0,38274000000.0,63473000000.0,Upstream leased assets,36273.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8725080237545344,0.023706841704652093
