Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,USA,Banks,Financial services,73211400000.0,Third-party verification or assurance process in place,22521000000.0,12371000000.0,22181000000.0,7096000000.0,21453000000.0,66115000000.0,112165000000.0,467374000000.0,415717000000.0,174166000000.0,55479000000.0,51657000000.0,Downstream leased assets,50961.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.189885932924129,0.1614493120286168
2018,USA,REIT,Financial services,20908017270.0,Third-party verification or assurance process in place,3745810000.0,1799614000.0,2054512000.0,409467000.0,72277000.0,56378000.0,48378000.0,22584555000.0,12312961000.0,161576000.0,10733699000.0,10271594000.0,Downstream leased assets,60492.45,5260.920556805897,331524312.67345613,23838586403358.613,-0.19511012556999305,0.1428001281796586
2018,USA,Banks,Financial services,289984903598.0,Third-party verification or assurance process in place,20609000000.0,14638000000.0,16753000000.0,10301000000.0,8162000000.0,3547000000.0,4082000000.0,69225000000.0,35219000000.0,7629000000.0,16630000000.0,34006000000.0,Downstream leased assets,262.92,5260.920556805897,331524312.67345613,23838586403358.613,0.6835676680036517,0.40171239970360295
2018,Italy,Gas utilities,Energy utility networks,4309807201.92,Third-party verification or assurance process in place,1744516440.0,987825240.0,1177593120.0,338790600.0,149554080.0,128520.0,189055080.0,7299946800.000001,5864252040.0,189183600.0,4345684560.0,1435694760.0,Downstream leased assets,3194.0,358.702243902439,59362275.59633028,2112505655014.1377,0.7571072910739585,0.16706293539764872
2018,Germany,Consumer services,Commercial & consumer services,475042422.6,Third-party verification or assurance process in place,705554280.0,101196000.0,513632880.00000006,39199680.0,30305880.000000004,-19364400.0,27811080.0,510013800.00000006,235477800.00000003,8446680.0,4118040.000000001,274536000.0,Downstream leased assets,3419.0,785.8829151197605,83266019.01061712,4185212361474.664,0.7391429540723734,0.15815731283998524
2018,Germany,Telecommunications services,"Media, telecommunications & data center services",75847341600.0,Third-party verification or assurance process in place,81379080000.0,23363640000.0,42778800000.0,2339280000.0,3973320000.000001,12960000.0,1059480000.0,157005000000.0,110093040000.0,1072440000.0,64356120000.00001,46911960000.0,Downstream leased assets,1033786.0,785.8829151197605,83266019.01061712,4185212361474.664,-0.788646485294551,0.893001522316077
2018,Switzerland,Non-alcoholic beverages,Food & beverage processing,9845413670.52,Third-party verification or assurance process in place,7189668000.0,1056024000.0,2716524000.0,483192000.00000006,769284000.0,263412000.00000003,111996000.0,7402644000.000001,4036932000.000001,375408000.0,1732752000.0,3365712000.0,Downstream leased assets,1569224.0,44.94157276887872,8705778.6,795161095767.0083,0.01988787358262712,0.3747860187568792
2018,Netherlands,Insurance,Financial services,5400289440.0,Third-party verification or assurance process in place,6139800000.0,1135080000.0,6139800000.0,658800000.0,4084560000.000001,27354240000.0,33041520000.000004,63729720000.00001,57812400000.0,60395760000.00001,3479760000.0,5917320000.0,Downstream leased assets,9362254.0,186.69980352941172,17538463.921675775,1013827745262.8716,1.3177864483931592,0.2690385982735489
2018,Netherlands,Telecommunications services,"Media, telecommunications & data center services",9779377159.08,Third-party verification or assurance process in place,6083640000.0,2452680000.0,4677480000.0,291600000.0,641520000.0,538920000.0,-492480000.00000006,13151160000.0,11050560000.0,46440000.0,8181000000.000001,2100600000.0,Downstream leased assets,146808.0,186.69980352941172,17538463.921675775,1013827745262.8716,0.011289109110479081,0.5171496839000506
2018,Netherlands,Non-residential building construction,Construction,737920422.0,Third-party verification or assurance process in place,7784371080.000001,192675240.0,1920483000.0,25674840.0,803167920.0,668520.0,168517800.0,4944221640.0,4150542600.000001,169186320.0,370199160.0,793679040.0,Downstream leased assets,10260.0,186.69980352941172,17538463.921675775,1013827745262.8716,-1.0294536554364457,0.19022792875464478
