Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2021,Japan,Real estate services,Other services,5742918038.784,Third-party verification or assurance process in place,10131212800.0,775507200.0,1664908800.0,445312000.0,1658457600.0,19846400.0,692185600.0,6437625600.0,4096595200.0,346048000.0,609772800.0,2341030400.0,Franchises,7.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.39361261314252005,0.015509645200446398
2021,Japan,Tobacco products,Tobacco,670366400.0,Third-party verification or assurance process in place,14878963200.0,4512588800.0,8755052800.0,2166336000.0,4619078400.0,110425600.0,852000000.0,36954937600.0,18484019200.0,962425600.0,5879180800.0,18470918400.0,Franchises,5353.526,1173.0443633886498,125807702.91975002,4772504184563.338,-0.16329884550967214,0.4633493084056931
2021,Japan,Electronic equipment,Electrical & electronic equipment,1655295432.3712,Third-party verification or assurance process in place,5833126400.0,386227200.0,2513516800.0,-167187200.0,753088000.0,6208000.0,306278400.0,8563993600.0,4970393600.0,181305600.0,2871385600.0,3593600000.0,Franchises,457.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2328087784052615,0.7738542008411519
2021,Japan,Automobiles,Transportation equipment,3056645203.2000003,No third-party verification or assurance,13049017600.0,1032121600.0,2319680000.0,473836800.0,3273612800.0,-383200000.0,1013171200.0,12342035200.0,8308108800.0,629971200.0,3075404800.0,4033926400.0,Franchises,18823.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8079943044975125,0.31848255626982624
2021,Japan,Telecommunications services,"Media, telecommunications & data center services",71930376811.2384,Third-party verification or assurance process in place,77801260800.0,22085004800.0,61378048000.0,7558931200.0,5341209600.0,566022400.0,25528857600.0,152718342400.0,95002297600.0,11878163200.0,52540768000.0,57716044800.0,Franchises,85752.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.01814229306909113,0.026952748708643726
2021,Japan,Gas utilities,Energy utility networks,5058655289.6,Third-party verification or assurance process in place,10156025600.0,1486400000.0,2720185600.0,834694400.0,838969600.0,-1135980800.0,3435020800.0,16446841600.0,8228396800.0,2299040000.0,4579200000.0,8218438400.0,Franchises,67980.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11074378740716583,0.21960141739393346
2021,Japan,Personal care & household products,Chemicals,2714219201.376,Third-party verification or assurance process in place,1143308800.0,169280000.0,959500800.0,75097600.0,463520000.0,128934400.0,-51430400.0,1331449600.0,222547200.0,77504000.0,14572800.0,1108902400.0,Franchises,33921.8,1173.0443633886498,125807702.91975002,4772504184563.338,0.2332518604652917,0.5736956197792239
2021,Japan,Insurance,Financial services,3592547267.7120004,Third-party verification or assurance process in place,26432710400.0,1925785600.0,26432710400.0,1438988800.0,7493708800.0,962483200.0,61069024000.0,88242144000.0,75181094400.0,61069024000.0,3454348800.0,13061036800.0,Franchises,401007.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.4329968662163892,0.6113246044929789
2021,Finland,"Supermarkets, food & drugstores",Convenience retail,12579913461.6,Third-party verification or assurance process in place,12204216000.0,1374840000.0,1779840000.0,617544000.0,302184000.0,116532000.0,153576000.0,7523280000.000001,4791420000.0,270108000.0,2478708000.0,2731860000.0,Franchises,40900.0,41.45573125,5544297.456747405,281298370426.57043,0.4811380810887864,0.4304769915067599
2021,Portugal,"Supermarkets, food & drugstores",Convenience retail,13642050047.76,Third-party verification or assurance process in place,22560120000.0,1685880000.0,4856760000.0,500040000.00000006,1613520000.0,35640000.0,-19440000.0,11197440000.0,8462880000.000001,16200000.000000002,3074760000.0,2734560000.0,Franchises,13823.0,54.95941100917431,10388983.6625,254930864059.72504,-0.7264705901352143,0.8233120718938796
2021,South Korea,Rubber products,Wood & rubber products,3007494144.0,No third-party verification or assurance,5141618516.0016,980690204.4552,1402055595.5256002,423498235.7952001,764670539.3904,678990587.8824,510445455.66,8426821048.430401,2519123254.4376,1189436043.5424,1310677413.12,5907697793.992801,Franchises,36882.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.0358502402827745,0.8517627741984084
2021,South Korea,Telecommunications services,"Media, telecommunications & data center services",4208879252.16,Third-party verification or assurance process in place,9972817200.0,2563293600.0,7916924880.000001,512881200.00000006,554628960.0,46810800.0,54138240.0,13946770800.0,8216609040.000001,100949040.0,5084264160.0,5730161760.0,Franchises,19821.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.0197455136825115,0.15393401157369635
2021,South Korea,Telecommunications services,"Media, telecommunications & data center services",9083507625.936,Third-party verification or assurance process in place,12058981200.0,4369044960.0,10455428160.0,915404400.0,628366320.0,369854640.0,2817218880.0,22256119440.0,13374820080.0,3187073520.0,7465068000.0,8881299360.0,Franchises,74271.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.5463103666844231,0.2768636671103917
2022,United Kingdom,Fast food,"Bars, hotels & restaurants",1588191588.66,No third-party verification or assurance,762381000.0,179832000.0,347345000.0,103632000.0,38608000.0,-240030000.0,286639000.0,661289000.0,804545000.0,46609000.0,644017000.0,-143256000.0,Franchises,69125.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.22301933523104026,0.6665057994619644
2022,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,3076649660.76,No third-party verification or assurance,15152751000.0,1412113000.0,4529074000.0,461518000.0,1356233000.0,16510000.0,1123696000.0,11554206000.0,7979283000.0,1140206000.0,4554220000.0,3574923000.0,Franchises,172784.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.16287245656838434,0.9146723432760919
2022,United Kingdom,Other professional services,Specialized professional services,8638172835.380001,Third-party verification or assurance process in place,4878070000.0,1184910000.0,2279650000.0,307340000.0,689610000.0,367030000.0,486410000.0,9282430000.0,3675380000.0,200660000.0,1543050000.0,5607050000.0,Franchises,1343.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.2547001729858616,0.1539604942613827
2022,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",24934747253.04,Third-party verification or assurance process in place,49362480000.0,12709440000.0,16044480000.000002,12785040000.0,12641400000.0,7320240000.000001,13145760000.0,167962680000.0,98321040000.0,20466000000.0,66424320000.00001,69641640000.0,Franchises,51969.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.21669192007518237,0.007494060144878412
2022,Spain,Apparel stores,Discretionary retail,83512327565.16,Third-party verification or assurance process in place,35174520000.0,9015840000.0,20042640000.0,4460400000.0,6005880000.0,4883760000.0,-4536000000.0,32381640000.000004,13986000000.0,347760000.0,6043680000.0,18395640000.0,Franchises,116959.0,284.0074776923077,47526614.02688638,1448411888707.506,0.7835056695646648,0.2555052418289888
2022,Spain,Hotels & lodging,"Bars, hotels & restaurants",1387955412.0,No third-party verification or assurance,1860145560.0,577774080.0,1783678320.0,108332640.0,325904040.0,-38837880.0,87517800.0,4438042920.0,3465258840.0,48679920.0,2706770520.0,972784080.0,Franchises,603.0,284.0074776923077,47526614.02688638,1448411888707.506,-1.636114076271607,0.25325313978422415
2022,Spain,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",3375743988.24,Third-party verification or assurance process in place,12380737680.0,426473640.0,1334061360.0,214755840.0,236231640.00000003,-18310320.0,24104520.0,8309500560.000001,7697469960.000001,5794200.0,146659680.0,612030600.0,Franchises,23941.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.2124245673828949,0.4677566496103851
2022,Spain,Passenger airlines,Air transport,6626402178.84,Third-party verification or assurance process in place,24911280000.0,3516480000.0,5043600000.0,465480000.00000006,9931680000.0,399600000.0,-293760000.0,42447240000.0,40263480000.0,105840000.0,21582720000.0,2183760000.0,Franchises,369718.0,284.0074776923077,47526614.02688638,1448411888707.506,0.1341977180028399,0.45979141784918076
2022,USA,Insurance,Financial services,6680109664.0,Third-party verification or assurance process in place,10193000000.0,640200000.0,10193000000.0,276600000.0,1536700000.0,6439200000.0,6720500000.0,33123800000.0,28895100000.0,9061200000.0,2129900000.0,4228700000.0,Franchises,3055.0,5260.920556805897,331524312.67345613,23838586403358.613,0.1518898404745683,0.34485813419466715
2022,USA,Apparel stores,Discretionary retail,9112544000.0,Third-party verification or assurance process in place,6684500000.0,1354700000.0,4650400000.0,856300000.0,789800000.0,163400000.0,100000.0,7265300000.0,4979800000.0,163400000.0,3261400000.0,2285500000.0,Franchises,3683.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.4289337916221145,0.5610576196538247
2022,USA,Non-alcoholic beverages,Food & beverage processing,275176860000.0,Third-party verification or assurance process in place,43004000000.0,13828000000.0,25004000000.0,9542000000.0,9519000000.0,2112000000.0,18765000000.0,92763000000.0,66937000000.0,20877000000.0,39149000000.0,25826000000.0,Franchises,4299247.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2402501533546721,0.6715069849172357
2022,USA,Apparel stores,Discretionary retail,4128480000.0,Third-party verification or assurance process in place,15616000000.0,471000000.0,5359000000.0,-202000000.0,1215000000.0,15000000.0,26000000.0,11386000000.0,9153000000.0,41000000.0,6020000000.0,2233000000.0,Franchises,16529.0,5260.920556805897,331524312.67345613,23838586403358.613,0.6670032615680304,0.8667686384993107
2022,USA,Other food processing,Food & beverage processing,49681125000.0,Third-party verification or assurance process in place,18992800000.0,3604900000.0,6402200000.0,2707300000.0,569400000.0,249800000.0,513800000.0,31090100000.0,20302100000.0,763600000.0,11620400000.0,10788000000.0,Franchises,4623.0,5260.920556805897,331524312.67345613,23838586403358.613,1.404779992627643,0.10781259534363519
2022,USA,Engines & motors,Powered machinery,37339176702.0,No third-party verification or assurance,15861608000.0,2441242000.0,4474341000.0,1315605000.0,535799000.0,27862000.0,788057000.0,25943943000.0,17084023000.0,815919000.0,11480135000.0,8859920000.0,Franchises,71389.0,5260.920556805897,331524312.67345613,23838586403358.613,0.016403097996397914,0.5701531335540193
2022,USA,Other food processing,Food & beverage processing,248768820000.0,Third-party verification or assurance process in place,86403000000.0,14629000000.0,46122000000.0,8910000000.0,4954000000.0,394000000.0,3073000000.0,92187000000.0,74914000000.0,3467000000.0,39071000000.0,17273000000.0,Franchises,1885192.0,5260.920556805897,331524312.67345613,23838586403358.613,0.07628713100850595,0.3121895561731576
2022,USA,Food & beverage amenities,"Bars, hotels & restaurants",113931200000.0,Third-party verification or assurance process in place,32250300000.0,6290200000.0,8371100000.0,3281600000.0,2818400000.0,364500000.0,590300000.0,27978400000.0,36677100000.0,954800000.0,23804800000.0,-8698700000.0,Franchises,2308317.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.949622812440636,0.9812434837141413
2022,USA,Passenger airlines,Air transport,12325273101.0,Third-party verification or assurance process in place,44955000000.0,2783000000.0,10640000000.0,737000000.0,7166000000.0,9248000000.0,1373000000.0,67358000000.0,60462000000.0,10621000000.0,36433000000.0,6896000000.0,Franchises,243553.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.24741519652986024,0.5004170167828157
2022,USA,Logistics - 3rd party,Intermodal transport & logistics,150719280000.0,Third-party verification or assurance process in place,100338000000.0,18533000000.0,13094000000.0,11548000000.0,5602000000.0,1993000000.0,20000000.0,71124000000.0,51321000000.0,2013000000.0,23521000000.0,19803000000.0,Franchises,54000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.6572867555663906,0.10942935976957391
2022,USA,Fast food,"Bars, hotels & restaurants",36246640000.0,Third-party verification or assurance process in place,6842000000.0,2297000000.0,3307000000.0,1325000000.0,367000000.0,26000000.0,116000000.0,5846000000.0,14722000000.0,116000000.0,11851000000.0,-8876000000.0,Franchises,6887461.16,5260.920556805897,331524312.67345613,23838586403358.613,0.15099273063912252,0.060035055021187556
2022,USA,Print publishing,Print & publishing services,10483200000.0,Third-party verification or assurance process in place,10385000000.0,1708000000.0,4573000000.0,623000000.0,1822000000.0,61000000.0,488000000.0,17221000000.0,8078000000.0,488000000.0,4016000000.0,9143000000.0,Franchises,286.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8904347337819484,0.7072257716925339
2022,Germany,Clothing manufacture,Textiles & fabric goods,9144742029.48,Third-party verification or assurance process in place,9142308000.0,1146852000.0,4215024000.000001,381780000.0,500148000.00000006,23328000.0,37044000.0,7314516000.000001,4572612000.0,60372000.00000001,1410912000.0,2741904000.0,Franchises,42982.0,785.8829151197605,83266019.01061712,4185212361474.664,-1.0253566264820708,0.3150533807360344
2022,China,Passenger rail,Rail transport,33293275118.870003,Third-party verification or assurance process in place,6215560000.0,986440000.0,320840000.0,1277510000.0,1331330000.0,796640000.0,14621360000.0,42520530000.0,19131970000.0,15418000000.0,7556640000.0,23388560000.0,Franchises,680628.0,13105.52896153846,1409865393.8906753,16321982554241.91,1.2665333884805037,0.8644431586212407
2022,China,Telecommunications services,"Media, telecommunications & data center services",8280089007.4,Third-party verification or assurance process in place,5338389472.0,1115886478.0,1029981882.0,341792081.0,462976940.0,27779503.0,224405993.0,5985221646.0,3726847466.0,252185496.0,2511901108.0,2258374180.0,Franchises,4883.985,13105.52896153846,1409865393.8906753,16321982554241.91,-1.1454957388150007,0.4529665156495706
2022,France,Hotels & lodging,"Bars, hotels & restaurants",6633135780.120001,Third-party verification or assurance process in place,4561920000.0,729000000.0,1962360000.0,434160000.0,1774440000.0,15120000.000000002,1532520000.0,12650040000.0,7837560000.000001,1547640000.0,4685040000.0,4812480000.0,Franchises,850303.0,412.74037668711657,67752654.7736665,2835402430390.976,0.06923875230313903,0.670927321125134
2022,France,"Supermarkets, food & drugstores",Convenience retail,1142178003.0,No third-party verification or assurance,36298800000.0,2707560000.0,6754320000.0,-393120000.0,2704320000.0,7560000.000000001,1365120000.0,34233840000.000004,29494800000.000004,1372680000.0,17003520000.000002,4739040000.0,Franchises,47000.0,412.74037668711657,67752654.7736665,2835402430390.976,-0.5469058756828084,0.03387149806133072
2022,France,Specialist retail,Discretionary retail,994196302.56,Third-party verification or assurance process in place,8585352000.000001,626076000.0,926532000.0,-34560000.0,1006236000.0,20628000.0,50220000.0,7286652000.000001,5642244000.0,50220000.0,2243484000.0,1644408000.0,Franchises,383.0,412.74037668711657,67752654.7736665,2835402430390.976,1.0144204688520917,0.07266340506756508
2022,Switzerland,Accessories manufacture,Accessories,74905012955.16,Third-party verification or assurance process in place,21549240000.0,6192720000.0,14813280000.000002,4236840000.000001,11810880000.0,7993080000.000001,1284120000.0,44157960000.0,23617440000.0,9277200000.0,16970040000.000002,20540520000.0,Franchises,23506.0,44.94157276887872,8705778.6,795161095767.0083,0.58169151779875,0.6173256249741741
2022,Japan,Accessories manufacture,Accessories,3416045851.9296,Third-party verification or assurance process in place,3101446400.0,321235200.0,1540524800.0,127276800.0,431251200.0,10099200.0,76019200.0,2720428800.0,1614976000.0,75795200.0,894707200.0,1105452800.0,Franchises,10.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4058961875195786,0.17027385368681758
2022,Japan,Real estate services,Other services,5916676010.752,Third-party verification or assurance process in place,10608800000.0,779142400.0,1654073600.0,450310400.0,1709651200.0,25593600.0,741516800.0,6796217600.0,4204659200.0,355379200.0,587987200.0,2591558400.0,Franchises,9.99,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1604777600988647,0.8506140393775978
2022,Japan,Apparel stores,Discretionary retail,49549921619.36,Third-party verification or assurance process in place,14727180800.0,3849081600.0,7723897600.0,1749344000.0,8693068800.0,790054400.0,1795628800.0,20376076800.0,10037504000.0,1170540800.0,3076640000.0,10338572800.0,Franchises,3405.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6776847267013952,0.3663417759510631
2022,Japan,Tobacco products,Tobacco,30226465676.524803,Third-party verification or assurance process in place,17010124800.0,5659987200.0,10027795200.0,2833382400.0,5548064000.0,241132800.0,1021644800.0,41907699200.0,18760428800.0,1262777600.0,6133190400.0,23147270400.0,Franchises,6020.4,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4596234680872995,0.7461132558859406
2022,Japan,Electronic equipment,Electrical & electronic equipment,1665785446.4,Third-party verification or assurance process in place,7234540800.0,-101772800.0,3110041600.0,-660179200.0,1155673600.0,15878400.0,355347200.0,9048172800.0,5848960000.0,139744000.0,3637056000.0,3199212800.0,Franchises,603.05,1173.0443633886498,125807702.91975002,4772504184563.338,1.4409945892269291,0.6435165968503103
2022,Japan,Automobiles,Transportation equipment,4857786298.944,No third-party verification or assurance,15732102400.0,1600115200.0,3345920000.0,1079872000.0,3814150400.0,-382777600.0,993088000.0,14089753600.0,8775347200.0,610310400.0,2740992000.0,5314406400.0,Franchises,13768.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.902483727645456,0.07810051082791958
2022,Japan,Telecommunications services,"Media, telecommunications & data center services",83012200101.7408,Third-party verification or assurance process in place,84071641600.0,22332998400.0,66351891200.0,7763942400.0,5081088000.0,631379200.0,24779718400.0,161976646400.0,102132633600.0,10802560000.0,58563411200.0,59844012800.0,Franchises,80264.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.0025083273087725903,0.5187688743486775
2022,Japan,Gas utilities,Energy utility networks,5666584780.608,Third-party verification or assurance process in place,14560723200.0,1335289600.0,1806214400.0,365504000.0,544556800.0,-1367577600.0,4189408000.0,18045369600.0,8975430400.0,2821830400.0,5193817600.0,9069932800.0,Franchises,45532.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6115715280585186,0.24337079642779869
2022,Japan,Plastic products,Plastic product manufacturing,4883703292.8,Third-party verification or assurance process in place,4487596800.0,559264000.0,1555008000.0,249235200.0,627987200.0,-237356800.0,626854400.0,4682483200.0,1731500800.0,389497600.0,434675200.0,2950982400.0,Franchises,682.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7527944237295675,0.532718718999923
2022,Japan,Personal care & household products,Chemicals,2633541478.2720003,Third-party verification or assurance process in place,1064364800.0,153292800.0,865728000.0,73254400.0,405235200.0,115155200.0,-11769600.0,1317984000.0,220652800.0,103385600.0,12012800.0,1097331200.0,Franchises,31884.4,1173.0443633886498,125807702.91975002,4772504184563.338,1.0757268284190582,0.008601436085510672
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,1455731439.078,Third-party verification or assurance process in place,5647775400.0,364571100.0,1109639800.0,62004700.0,105883400.0,-114034800.0,121650900.0,2245350300.0,2049101900.0,7616100.0,1233490200.0,196248400.0,Franchises,406142.0,549.172781983471,61141042.93609022,390173028492.6584,0.5375431246784114,0.9040616297196542
2022,South Africa,Other base chemicals,Chemicals,9110369819.593,Third-party verification or assurance process in place,15353888000.0,2122756000.0,6408124000.0,1140560000.0,2714342000.0,93916000.0,923313000.0,22993414000.0,12312642000.0,899304000.0,7451959000.0,10925632000.0,Franchises,141412.0,549.172781983471,61141042.93609022,390173028492.6584,0.1349717963316799,0.639234068966356
2022,South Africa,"Supermarkets, food & drugstores",Convenience retail,6502263655.707,Third-party verification or assurance process in place,9756134000.0,922889000.0,2388233000.0,302683000.0,565245000.0,23479000.0,157887000.0,4847115000.0,3488884000.0,181366000.0,2233049000.0,1358231000.0,Franchises,321145.0,549.172781983471,61141042.93609022,390173028492.6584,-0.10947003491541846,0.9538424609199122
2022,Denmark,Alcoholic beverages,Food & beverage processing,17751103981.38,Third-party verification or assurance process in place,9837100000.0,2075360000.0,4489380000.0,1145620000.0,1142820000.0,-131040000.0,904260000.0,16147740000.000002,11286660000.000002,773220000.0000001,4010440000.000001,4861080000.0,Franchises,564534.0,49.02806286919832,5863302.140655106,381258976649.1932,-0.1762791142362468,0.3069474039256973
2022,Italy,Apparel & footwear design,Apparel design,2945894569.5600004,Third-party verification or assurance process in place,1351952640.0,334284840.0,973204200.0,75177720.0,422662320.0,10798920.0,6016680.0,1857913200.0,1020471480.0,16815600.0,652953960.0,837441720.0,Franchises,856.0,358.702243902439,59362275.59633028,2112505655014.1377,0.02339254238771142,0.469740348298627
2022,Norway,Other food processing,Food & beverage processing,6578577768.48,Third-party verification or assurance process in place,5430363000.0,991659000.0,2745639000.0,466767000.0,109740000.0,-37572000.0,634353000.0,7502403000.0,3488895000.0,596781000.0,1745703000.0,4013508000.0,Franchises,188221.0,40.66189346405229,5416139.548523207,473684497572.002,-0.5667681364410899,0.9068347283722348
2022,Sweden,Telecommunications services,"Media, telecommunications & data center services",9971597010.7,Third-party verification or assurance process in place,8628565000.0,4635335000.0,2933885000.0,-1345485000.0,652745000.0,219355000.0,-119320000.0,21165335000.0,14736400000.0,100035000.0,5103685000.0,6428935000.0,Franchises,22.0,14.154347482014389,10389436.106878309,574448336966.574,0.11731050645805896,0.3316640249155365
2022,Finland,"Supermarkets, food & drugstores",Convenience retail,8792890693.560001,Third-party verification or assurance process in place,12753720000.0,1428840000.0,1880820000.0,658692000.0,265140000.00000003,74088000.0,190620000.0,8071920000.000001,5110344000.0,264708000.00000003,2611656000.0,2961576000.0,Franchises,41500.0,41.45573125,5544297.456747405,281298370426.57043,-2.8549275113236625,0.4414577367430853
2022,Portugal,"Supermarkets, food & drugstores",Convenience retail,13696346763.72,Third-party verification or assurance process in place,27415800000.0,1931040000.0,5758560000.0,637200000.0,1923480000.0,22680000.0,12960000.0,12792600000.0,10000800000.0,35640000.0,3399840000.0,2791800000.0,Franchises,10702.0,54.95941100917431,10388983.6625,254930864059.72504,-0.37215614210322673,0.42863921008936057
2022,South Korea,Rubber products,Wood & rubber products,2735963752.2840004,No third-party verification or assurance,6043826186.2872,986023350.9576,1513833654.8304,496979187.4944,820398492.8928001,611786093.7816,604228120.7904,9058582194.4728,2668071535.9344,1216014214.572,1394291651.76,6390510658.538401,Franchises,14980.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.16313983184839018,0.9031789831006617
2022,South Korea,Telecommunications services,"Media, telecommunications & data center services",3419714368.512,Third-party verification or assurance process in place,10012312800.0,2596940640.0,8103438000.000001,477399600.00000006,600917760.0,26177040.0,137643840.0,14237856000.0,8154095760.000001,163820880.0,5069308320.0,6083760240.0,Franchises,19346.0,672.3585055183946,51724004.38843648,1705161991546.3752,1.3406630026998536,0.06834623502206849
2022,South Korea,Telecommunications services,"Media, telecommunications & data center services",7440997904.784,Third-party verification or assurance process in place,12459580560.0,3881607120.000001,10838259360.0,656928000.0,1355249520.0,170805600.0,2376288000.0,22541948640.0,13790207520.0,2547093600.0,7981099920.000001,8751741120.0,Franchises,81013.0,672.3585055183946,51724004.38843648,1705161991546.3752,-1.0426168832582408,0.3563024675344114
2023,Japan,Real estate services,Other services,7010571835.200001,Third-party verification or assurance process in place,11081388800.0,785657600.0,1822579200.0,477990400.0,1646451200.0,24307200.0,343916800.0,6912441600.0,4315302400.0,368224000.0,512108800.0,2597120000.0,Franchises,9.44,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1849155990538203,0.0792763548456874
2023,Japan,Apparel stores,Discretionary retail,68682637980.8,Third-party verification or assurance process in place,17705964800.0,4061939200.0,9192710400.0,1895872000.0,5780992000.0,3687641600.0,-2027884800.0,21143641600.0,9154137600.0,1659756800.0,2980153600.0,11989504000.0,Franchises,2731.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.995103760877237,0.6260965266709838
2023,Japan,Tobacco products,Tobacco,41414384370.816,Third-party verification or assurance process in place,18182892800.0,5345913600.0,9665382400.0,3086649600.0,6657318400.0,375251200.0,1423232000.0,46605420800.0,21565478400.0,1423232000.0,7691840000.0,25039948800.0,Franchises,6674.072,1173.0443633886498,125807702.91975002,4772504184563.338,0.7518849455125962,0.7999992422618337
2023,Japan,Furniture,Leisure & home manufacturing,1682308430.9248002,Third-party verification or assurance process in place,2104019200.0,204230400.0,815315200.0,122041600.0,737030400.0,2931200.0,258956800.0,2293836800.0,671891200.0,261888000.0,76396800.0,1621926400.0,Franchises,446.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.39261065200562,0.058232391585437804
2023,Japan,Gas utilities,Energy utility networks,7808517337.984,Third-party verification or assurance process in place,13331520000.0,1936364800.0,2626361600.0,849145600.0,497075200.0,2809600.0,3448339200.0,19072812800.0,8800851200.0,3448339200.0,5213356800.0,10271948800.0,Franchises,44957.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0865932647006327,0.5023765201508874
2023,Japan,Personal care & household products,Chemicals,2242824305.3568,Third-party verification or assurance process in place,1109145600.0,152275200.0,868902400.0,61856000.0,296806400.0,120115200.0,112153600.0,1290636800.0,212870400.0,232268800.0,10841600.0,1077747200.0,Franchises,26181.7,1173.0443633886498,125807702.91975002,4772504184563.338,-1.5672374818411936,0.9105338961301025
2023,United Kingdom,Non-alcoholic beverages,Food & beverage processing,3655314000.0,Third-party verification or assurance process in place,2220722000.0,321437000.0,888365000.0,157480000.0,100584000.0,13843000.0,30607000.0,2410460000.0,1913001000.0,13843000.0,911987000.0,497459000.0,Franchises,306.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.6005270657727609,0.5068595665492853
2023,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,8868219500.0,No third-party verification or assurance,15152751000.0,1517904000.0,5263642000.0,461518000.0,1356233000.0,16510000.0,985266000.0,11554206000.0,7979283000.0,985266000.0,4607560000.0,3574923000.0,Franchises,67885.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.6385972389102147,0.8409771720030838
2023,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",24816294000.0,Third-party verification or assurance process in place,49362480000.0,16431120000.000002,16044480000.000002,12785040000.0,12641400000.0,7578360000.000001,5567400000.0,167962680000.0,98321040000.0,13145760000.0,71701200000.0,69641640000.0,Franchises,88313.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.5120921921141746,0.5367497294266652
2023,United Kingdom,Hotels & lodging,"Bars, hotels & restaurants",14803015539.0,Third-party verification or assurance process in place,4735403464.0,1106019838.0,1407103019.0,750000000.0,1320133354.0,6990116.0,676044085.0,4806204110.0,6749456385.0,683034201.0,3586928145.0,-1943252274.0,Franchises,2972102.0,428.7667262376237,67346924.78373283,3038320070320.4893,2.78099123778458,0.21787876330930378
2023,Spain,Apparel stores,Discretionary retail,145646828187.84,Third-party verification or assurance process in place,35174520000.0,9015840000.0,20042640000.0,4460400000.0,6005880000.0,4883760000.0,-4536000000.0,32381640000.000004,13986000000.0,347760000.0,6043680000.0,18395640000.0,Franchises,125639.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.47240889120759044,0.4666567025739936
2023,Spain,Passenger airlines,Air transport,10581489633.96,Third-party verification or assurance process in place,31907869594.92,6060252679.92,6138253798.56,2867400000.0,5906281037.04,1473332166.0,332444180.88,40670443987.560005,37132288059.240005,1805776347.96,17358335461.8,3538155927.24,Franchises,475576.0,284.0074776923077,47526614.02688638,1448411888707.506,-0.16668686045595743,0.712823653920274
2023,USA,Insurance,Financial services,8938481777.0,Third-party verification or assurance process in place,11131600000.0,642500000.0,11131600000.0,642500000.0,1627400000.0,2106200000.0,7393200000.0,33635200000.0,28825700000.0,8220900000.0,2080400000.0,4809500000.0,Franchises,2612.0,5260.920556805897,331524312.67345613,23838586403358.613,0.2536075265873895,0.5807525364206158
2023,USA,Apparel stores,Discretionary retail,8440533000.0,Third-party verification or assurance process in place,6660900000.0,1352900000.0,4714900000.0,936000000.0,726100000.0,15400000.0,-2628000000.0,7116800000.0,4839000000.0,15400000.0,3292000000.0,2277800000.0,Franchises,1954.0,5260.920556805897,331524312.67345613,23838586403358.613,0.03030907687373371,0.5367608009079963
