Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,USA,Electronic components,Electrical & electronic equipment,19960605990.0,No third-party verification or assurance,3121469000.0,1041948000.0,1785741000.0,784147000.0,914121000.0,522280000.0,117980000.0,3652346000.0,1445328000.0,640260000.0,472757000.0,2207018000.0,Other (downstream),464.0,5260.920556805897,331524312.67345613,23838586403358.613,0.22954977596471873,0.9982692829968643
2020,USA,REIT,Financial services,18373767760.0,Third-party verification or assurance process in place,3795357000.0,1723059000.0,1855599000.0,439149000.0,413327000.0,237553000.0,443688000.0,23929404000.0,13651213000.0,681241000.0,12105329000.0,10278191000.0,Other (downstream),3919.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0509139695713663,0.32179763252040516
2020,China,Electronic components,Electrical & electronic equipment,2795970321.0,Third-party verification or assurance process in place,32516806781.0,624042338.0,1099214182.0,290218683.0,2762934613.0,69602874.0,332421990.0,14474696638.0,10879017488.0,402024864.0,3578673077.0,3595679150.0,Other (downstream),12682.128,13105.52896153846,1409865393.8906753,16321982554241.91,-1.3508334945811038,0.8309941900753272
2020,Brazil,Oil & gas marketing & retailing,Oil & gas retailing,4401521851.2,Third-party verification or assurance process in place,15435809380.0,647383010.0,1066448720.0,169742770.0,505683860.0,956319020.0,217528910.0,6887530780.0,5004580430.0,1173847930.0,3650510850.0,1882950350.0,Other (downstream),525.41,1582.911662469136,208969626.7464789,1851824895923.1536,0.31773032664161704,0.5244818110576496
2020,Sweden,Communications equipment,Electrical & electronic equipment,30869862400.0,Third-party verification or assurance process in place,22077050000.0,3471680000.0,8903780000.0,1660885000.0,4143140000.0,647900000.0,2778560000.0,25795350000.0,17703535000.0,3426460000.0,3748700000.0,8091815000.0,Other (downstream),5000000.0,14.154347482014389,10389436.106878309,574448336966.574,-1.9145039726625448,0.0968477934332651
2020,Australia,Other containers & packaging,Light manufacturing,1716560002.74,No third-party verification or assurance,2353692000.0,226248000.0,431112000.0,44352000.0,70818000.0,660000.0,594000.0,1695672000.0,1015740000.0,1254000.0,448008000.0,679932000.0,Other (downstream),1806.0,545.0793694980695,25821385.088685017,1553189061242.5532,1.1346499795611804,0.3359329606188157
2020,South Korea,Non-residential building construction,Construction,2160544881.6,Third-party verification or assurance process in place,7288510202.964001,670538721.5064,1105263073.4472,224420523.768,1525621804.056,185666366.16000003,511264221.8616,9914888080.015202,6810164572.6728,696930588.0216,2741281044.48,3104723507.3424,Other (downstream),107892.07,672.3585055183946,51724004.38843648,1705161991546.3752,0.5837742765912431,0.07621835428451507
2020,Portugal,Automobiles,Transportation equipment,113400000.0,Third-party verification or assurance process in place,386463569.04,30359860.56,88789770.0,5016304.08,12352550.760000002,-12758821.92,59549213.88,329297375.16,170548236.72,46790391.96,47795623.56,158749138.44,Other (downstream),7868.9,54.95941100917431,10388983.6625,254930864059.72504,-0.10637634072303741,0.004428415859948465
2021,Germany,Insurance,Financial services,21794103768.960003,No third-party verification or assurance,28240927560.0,1955865960.0,28240927560.0,1329840720.0,1463523120.0,49930476840.0,54643411080.0,89534432160.0,75757702680.0,104573887920.0,4719875400.0,13776729480.0,Other (downstream),62.0,785.8829151197605,83266019.01061712,4185212361474.664,0.13547110182502808,0.5152886329297297
2021,USA,Banks,Financial services,11397000000.0,Third-party verification or assurance process in place,2967000000.0,1589000000.0,2967000000.0,1168000000.0,22679000000.0,17183000000.0,17183000000.0,94616000000.0,86719000000.0,34366000000.0,2796000000.0,7897000000.0,Other (downstream),241.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.9980834303303063,0.9743153934833286
2021,USA,Computer hardware,Electrical & electronic equipment,40721270000.0,Third-party verification or assurance process in place,63487000000.0,6713000000.0,13417000000.0,6541000000.0,4299000000.0,5000000.0,-2917000000.0,38610000000.0,40260000000.0,5000000.0,7492000000.0,-1650000000.0,Other (downstream),1540000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.24737957976238628,0.8901221108032644
2021,USA,Banks,Financial services,84218400000.0,Third-party verification or assurance process in place,19135000000.0,8710000000.0,16784000000.0,5674000000.0,82254000000.0,131536000000.0,141142000000.0,558448000000.0,30784000000.0,272678000000.0,30784000000.0,55726000000.0,Other (downstream),727.0,5260.920556805897,331524312.67345613,23838586403358.613,0.18145289750433774,0.19505899416660177
2021,Norway,Marine freight,Marine transport,2650888800.0,No third-party verification or assurance,1038367000.0,270742000.0,331534000.0,-33207000.0,73477000.0,15594000.0,163876000.0,2073130000.0,1524541000.0,179470000.0,1390489000.0,548589000.0,Other (downstream),21.0,40.66189346405229,5416139.548523207,473684497572.002,-0.8362989279007038,0.4109335644797386
2021,South Africa,"Supermarkets, food & drugstores",Convenience retail,1705916623.724,Third-party verification or assurance process in place,6780846500.0,311528700.0,814027000.0,120071500.0,87163800.0,-313574500.0,319356800.0,2759540400.0,2315448100.0,5782300.0,1287841700.0,444092300.0,Other (downstream),36758.0,549.172781983471,61141042.93609022,390173028492.6584,0.7986371437535311,0.15563746132759282
2021,France,Specialist retail,Discretionary retail,1657659828.96,Third-party verification or assurance process in place,8686008000.0,670680000.0,919836000.0,173124000.0,1275588000.0,10152000.0,44064000.0,7516692000.000001,5828004000.0,44064000.0,2229552000.0,1688687998.92,Other (downstream),134000.0,412.74037668711657,67752654.7736665,2835402430390.976,0.3860722708376383,0.4100470901259402
2021,Brazil,Oil & gas marketing & retailing,Oil & gas retailing,2801276400.0,Third-party verification or assurance process in place,20849239980.0,541227920.0,931926440.0,161587970.0,433214060.0,342783180.0,86995300.0,7411967830.0,5422812230.0,429778480.0,3368602720.0,1989155600.0,Other (downstream),134.29,1582.911662469136,208969626.7464789,1851824895923.1536,-0.35887068036707365,0.9865605414980024
2021,Australia,Insurance,Financial services,2175768711.6,Third-party verification or assurance process in place,1087020000.0,-150480000.0,1486980000.0,-166320000.0,1924560000.0,2211000000.0,15698100000.0,21254640000.0,18625860000.0,15698100000.0,17326320000.0,2628780000.0,Other (downstream),1038.0,545.0793694980695,25821385.088685017,1553189061242.5532,0.036999245433746615,0.6697838942465388
