Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2019,Japan,Glass products,Other materials,5564779392.0,Third-party verification or assurance process in place,9715449600.0,1492928000.0,2577382400.0,284377600.0,728217600.0,6848000.0,1096044800.0,14946656000.0,6737792000.0,1096044800.0,3858182400.0,8208864000.0,Investments,81000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.33399548278171687,0.7718987698942504
2019,Japan,Printing services,Print & publishing services,5320990720.0,Third-party verification or assurance process in place,8972121600.0,776851200.0,1874195200.0,444780800.0,2387283200.0,115200000.0,2507142400.0,11019033600.0,4820166400.0,1912921600.0,1396582400.0,6198867200.0,Investments,7300.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.16544523346823292,0.2798604754628191
2019,Japan,Electronic equipment,Electrical & electronic equipment,1280146959.232,No third-party verification or assurance,1434688000.0,193139200.0,557190400.0,57350400.0,457804800.0,21696000.0,81964800.0,1976083200.0,778374400.0,53452800.0,307468800.0,1197708800.0,Investments,102.17,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6581325475209384,0.499491401458814
2019,Japan,Personal care & household products,Chemicals,27777592640.0,Third-party verification or assurance process in place,9614342400.0,1915168000.0,4182515200.0,948563200.0,1853958400.0,88243200.0,131859200.0,10585081600.0,5007987200.0,220102400.0,1844684800.0,5577094400.0,Investments,8000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.090250155639228,0.932594456109427
2019,Japan,Marine freight,Marine transport,370700236.8,Third-party verification or assurance process in place,4705817600.0,395769600.0,408940800.0,33721600.0,738521600.0,-178572800.0,1144928000.0,5734918400.0,4453427200.0,966355200.0,3458873600.0,1281491200.0,Investments,602957.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.559403690966962,0.1645205697680877
2019,Japan,Electronic equipment,Electrical & electronic equipment,2257976313.6,Third-party verification or assurance process in place,6375046400.0,575891200.0,2984454400.0,-19667200.0,575366400.0,39123200.0,280371200.0,8171315200.0,4755219200.0,249843200.0,2582464000.0,3416096000.0,Investments,2325.57,1173.0443633886498,125807702.91975002,4772504184563.338,1.3475476545782352,0.20568110573923637
2019,Japan,Personal care & household products,Chemicals,3953642400.0,No third-party verification or assurance,2224121600.0,269273600.0,1100358400.0,131577600.0,706598400.0,25753600.0,196211200.0,2436486400.0,1020800000.0,221964800.0,59507200.0,1415686400.0,Investments,25144.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7029805957008722,0.4157105507585811
2019,Japan,Department stores,Discretionary retail,3661110707.2,Third-party verification or assurance process in place,1584524800.0,325984000.0,1252262400.0,162534400.0,261369600.0,70400.0,175283200.0,5670201600.0,3812102400.0,175283200.0,3070944000.0,1858099200.0,Investments,50.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4523040495179519,0.7492993330647876
2019,Japan,Other base chemicals,Chemicals,7429565568.0,Third-party verification or assurance process in place,22915264000.0,2504416000.0,6318483200.0,346092800.0,1460550400.0,752819200.0,2811257600.0,32845753600.0,23560448000.0,2537254400.0,14612825600.0,9285305600.0,Investments,1830000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4565677438258718,0.2557283730228235
2019,Japan,Inorganic base chemicals,Chemicals,2228214528.0,No third-party verification or assurance,3925401600.0,405062400.0,840921600.0,135411200.0,500652800.0,22489600.0,998355200.0,4939091200.0,1431001600.0,954611200.0,478156800.0,3508089600.0,Investments,590000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7554921784804081,0.10476859983502129
2019,Japan,Other base chemicals,Chemicals,3346724293.888,Third-party verification or assurance process in place,8569516800.0,817305600.0,1901740800.0,217408000.0,955827200.0,-398707200.0,1104883200.0,9472428800.0,5581094400.0,706176000.0,3526419200.0,3891334400.0,Investments,1065311.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.11455018922022475,0.7354362288749267
2019,Japan,Intermodal transport,Intermodal transport & logistics,2150155430.4,No third-party verification or assurance,1459296000.0,417113600.0,271027200.0,133190400.0,114393600.0,-48512000.0,198956800.0,5920371200.0,4281952000.0,150444800.0,2962892800.0,1638419200.0,Investments,3723.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3147272163274106,0.828535590232786
2019,Japan,Other professional services,Specialized professional services,7508986149.632,Third-party verification or assurance process in place,19809497600.0,1957075200.0,5680377600.0,639788800.0,2299212800.0,35737600.0,1877875200.0,19988825600.0,12855878400.0,1877875200.0,4322681600.0,7132947200.0,Investments,10000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.051462864349190535,0.13027063800521244
2019,Japan,Telecommunications services,"Media, telecommunications & data center services",32071291490.342403,Third-party verification or assurance process in place,76156256000.0,19836326400.0,60613958400.0,5473958400.0,6614873600.0,207257600.0,4951193600.0,147290451200.0,73929638400.0,7229286400.0,30417638400.0,73360812800.0,Investments,1850887.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.40662137752227784,0.9241529603999038
2019,Japan,Communications equipment,Electrical & electronic equipment,1112496118.624,No third-party verification or assurance,3261824000.0,254553600.0,644140800.0,-43961600.0,240320000.0,-59443200.0,726412800.0,3952172800.0,2335968000.0,666969600.0,1049932800.0,1616204800.0,Investments,32292.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5546428427622921,0.8434943771211413
2019,Japan,Banks,Financial services,11386232163.6672,Third-party verification or assurance process in place,6865913600.0,1573708800.0,1526016000.0,1388787200.0,24799667200.0,-4371577600.0,80912147200.0,281598816000.0,264118726400.0,80912147200.0,65102521600.0,17480089600.0,Investments,18529.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8791579768063736,0.05113259677393822
2019,Japan,Fabricated metal components,Metal products manufacturing,3412374068.6592,Third-party verification or assurance process in place,5318617600.0,518009600.0,982547200.0,111436800.0,878707200.0,20083200.0,959897600.0,6591257600.0,3221542400.0,526611200.0,1923212800.0,3369715200.0,Investments,24032.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.30479726957037667,0.9379494900766203
2019,Japan,Medical equipment,Medical equipment & supplies,13896594758.400002,Third-party verification or assurance process in place,5103430400.0,983808000.0,3197228800.0,330688000.0,1039961600.0,21913600.0,528294400.0,6500243200.0,4119712000.0,189011200.0,1797856000.0,2380531200.0,Investments,3971.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3886981768358461,0.814699696423977
2019,Japan,Electronic equipment,Electrical & electronic equipment,5526577356.8,Third-party verification or assurance process in place,12854912000.0,1311347200.0,4618092800.0,253094400.0,1682137600.0,558566400.0,1267116800.0,18352928000.0,11898355200.0,1077996800.0,1572064000.0,6454572800.0,Investments,10000.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.1589650630567598,0.6188985686407062
2019,Japan,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",813753600.0,Third-party verification or assurance process in place,2126438400.0,193952000.0,225171200.0,75692800.0,5478400.0,-20883200.0,124992000.0,7364697600.0,6201990400.0,104108800.0,5405843200.0,1162707200.0,Investments,1077.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.0747381489918375,0.11532892723740495
2019,Japan,Commercial services,Commercial & consumer services,13657156410.3744,Third-party verification or assurance process in place,6784448000.0,1389260800.0,2160153600.0,570112000.0,3552665600.0,207628800.0,2071520000.0,11616774400.0,4112812800.0,1614713600.0,452249600.0,7503961600.0,Investments,22009.72,1173.0443633886498,125807702.91975002,4772504184563.338,-0.06216706530622817,0.13946913821264428
2019,Japan,Insurance,Financial services,3340085459.0080004,Third-party verification or assurance process in place,23770393600.0,1039059200.0,23770393600.0,784096000.0,5920089600.0,211219200.0,51221689600.0,76658150400.0,66337612800.0,51432908800.0,3226169600.0,10320518400.0,Investments,56072.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.15114166164155865,0.4154385169195487
2019,Japan,Electronic equipment,Electrical & electronic equipment,58135387872.0,Third-party verification or assurance process in place,52863264000.0,10306035200.0,14942950400.0,3726022400.0,9679084800.0,11825740800.0,81498444800.0,147451795200.0,116749062400.0,93324185600.0,11895852800.0,30702732800.0,Investments,17000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.14750392160568981,0.40189794458753947
2019,Japan,Logging,Logging & rubber tapping,1875101595.008,Third-party verification or assurance process in place,7066201600.0,524473600.0,1553209600.0,178259200.0,593753600.0,23411200.0,858796800.0,6430515200.0,4145299200.0,882208000.0,1718342400.0,2285216000.0,Investments,117466.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.15522562313958746,0.574959986446981
2019,Japan,Rubber products,Wood & rubber products,2250464070.4,No third-party verification or assurance,5717184000.0,660633600.0,1633913600.0,84294400.0,388038400.0,8409600.0,232857600.0,6627097600.0,3583660800.0,241267200.0,1691091200.0,3043436800.0,Investments,6836.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8671712718321748,0.026499632134971973
2019,Japan,Pharmaceuticals,Biotech & pharma,43188196300.8,Third-party verification or assurance process in place,21063603200.0,4402566400.0,14089113600.0,283142400.0,4080729600.0,101260800.0,2364512000.0,82055001600.0,51799091200.0,686937600.0,32597145600.0,30255910400.0,Investments,1094.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8226494706158378,0.8601340246198759
2019,Japan,Rubber products,Wood & rubber products,2188254003.2000003,Third-party verification or assurance process in place,4162956800.0,666675200.0,1338489600.0,268614400.0,178617600.0,14035200.0,676608000.0,5808384000.0,3071244800.0,690643200.0,1535168000.0,2737139200.0,Investments,109500.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.7355389079253147,0.4744538077078486
2019,Japan,Gas utilities,Energy utility networks,7483763296.0,Third-party verification or assurance process in place,12321504000.0,1789158400.0,3720128000.0,277075200.0,968243200.0,-294604800.0,1677337600.0,16241433600.0,8822380800.0,1382732800.0,5382694400.0,7419052800.0,Investments,1079492.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.266922461821752,0.6078141868965572
2019,Japan,Other base chemicals,Chemicals,1538866617.6,No third-party verification or assurance,4274508800.0,470329600.0,756441600.0,147046400.0,263846400.0,-112774400.0,454060800.0,4654521600.0,2386060800.0,341286400.0,1220595200.0,2268460800.0,Investments,41600.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.0365527635066933,0.8900100744281889
2019,China,Electronic components,Electrical & electronic equipment,2996192620.009,Third-party verification or assurance process in place,8332542514.0,649895594.0,14134233.0,-656608179.0,2493942932.0,118537459.0,419884150.0,11977066876.0,6431108782.0,538421609.0,3868337201.0,5545958094.0,Investments,143411.1,13105.52896153846,1409865393.8906753,16321982554241.91,-0.8022702542734176,0.8701275500533822
2019,China,Passenger rail,Rail transport,36790777339.55,Third-party verification or assurance process in place,7085520000.0,1656590000.0,1347450000.0,1551160000.0,1084980000.0,1676220000.0,13819650000.0,37597820000.0,13314080000.0,15495870000.0,6493500000.0,24283740000.0,Investments,1679.0,13105.52896153846,1409865393.8906753,16321982554241.91,1.9447259877943668,0.6175508687021072
2019,China,Semiconductors,Electrical & electronic equipment,5970616988.0,Third-party verification or assurance process in place,4594250871.0,1765062066.0,660764132.0,189991777.0,2960266787.0,22406614.0,1281665674.0,11475808315.0,5052161233.0,1304072288.0,2043957751.0,6423647082.0,Investments,544478.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.8316171672260827,0.4188694277359377
2019,Brazil,Other base chemicals,Chemicals,4513049845.56,Third-party verification or assurance process in place,9941469750.0,550692010.0,1224437330.0,-501675620.0,1292737200.0,320625760.0,13974690.0,12944517030.0,12195022890.0,334600450.0,8425749880.0,749494140.0,Investments,142197.26,1582.911662469136,208969626.7464789,1851824895923.1536,-0.05211731697018515,0.25364031832722733
2019,Australia,CCGT generation,Thermal power generation,8813752470.6,Third-party verification or assurance process in place,8742360000.0,1397220000.0,2508000000.0,597300000.0,75900000.0,165660000.0,160380000.0,9781860000.0,4212780000.0,160380000.0,1881000000.0,5569080000.0,Investments,170000.0,545.0793694980695,25821385.088685017,1553189061242.5532,-1.1892019128992652,0.6003043477137672
2019,Australia,Telecommunications services,"Media, telecommunications & data center services",27720412498.68,Third-party verification or assurance process in place,16670940000.0,3789060000.0,7584720000.0,1421640000.0,398640000.0,28380000.0,1100880000.0,28108740000.0,18518940000.0,1129260000.0,11386980000.0,9589800000.0,Investments,700974.0,545.0793694980695,25821385.088685017,1553189061242.5532,-0.03513057951958135,0.2192846116256173
2019,Belgium,Specialty chemicals,Chemicals,2984121641.52,No third-party verification or assurance,12125160000.0,2518560000.0,3221640000.0,-85320000.0,873720000.0,278640000.0,422280000.0,23011560000.0,12617640000.0,700920000.0,4866480000.0,10393920000.0,Investments,2534653.0,120.36876241134752,11602882.987951808,580155836667.8505,-1.5314947665053613,0.7963811085739388
2019,Canada,Insurance,Financial services,22552204409.54,Third-party verification or assurance process in place,32629540000.0,2396590000.0,32629540000.0,1819160000.0,3378440000.0,28621110000.0,92341350000.0,329351910000.0,310705520000.0,120962460000.0,5078610000.0,18646390000.0,Investments,90825.0,751.310896892139,38467359.54422311,1933183367031.843,0.07547143875583547,0.49485163150385003
2019,Canada,Asset managers,Financial services,6485245948.8,Third-party verification or assurance process in place,2282988130.0,844280040.0,1479137680.0,546731310.0,525603650.0,219873080.0,1321335040.0,11235777480.0,7951438130.0,1541208120.0,6645979860.0,3284339350.0,Investments,12447.0,751.310896892139,38467359.54422311,1933183367031.843,-0.964000925783547,0.0761033734691765
2019,Canada,Insurance,Financial services,13679243700.0,Third-party verification or assurance process in place,35653930000.0,1147560000.0,35653930000.0,2221390000.0,4967650000.0,34118010000.0,97658670000.0,348392500000.0,321685450000.0,131776680000.0,13324690000.0,26707050000.0,Investments,103272.0,751.310896892139,38467359.54422311,1933183367031.843,-1.6650426839885304,0.7984607180476395
2019,Norway,Specialty chemicals,Chemicals,883500000.0,Third-party verification or assurance process in place,470859000.0,93279000.0,295089000.0,38781000.0,13671000.0,-22320000.0,31527000.0,627192000.0,305040000.0,9207000.0,188511000.0,322152000.0,Investments,56877.0,40.66189346405229,5416139.548523207,473684497572.002,-0.5665994657646323,0.012853983765697574
2019,Norway,Banks,Financial services,24102750852.0,Third-party verification or assurance process in place,5063478000.0,3165813000.0,5063478000.0,2392518000.0,28341378000.0,4837209000.0,39908904000.0,259776342000.0,237246534000.0,44746113000.0,84326541000.0,22529808000.0,Investments,2560503.0,40.66189346405229,5416139.548523207,473684497572.002,0.06490717831287048,0.5912531409718847
2019,Norway,Other food processing,Food & beverage processing,8275832505.434999,Third-party verification or assurance process in place,4056195000.0,738327000.0,2038467000.0,356934000.0,138849000.0,93000.0,397761000.0,5339409000.0,2092593000.0,397854000.0,797103000.0,3246816000.0,Investments,36498.0,40.66189346405229,5416139.548523207,473684497572.002,-1.7646815179559714,0.46383047142592493
2019,Norway,Insurance,Financial services,2993284716.717,Third-party verification or assurance process in place,8091279000.0,125085000.0,8091279000.0,193347000.0,989055000.0,985242000.0,43895163000.0,58884810000.0,55778796000.0,43895163000.0,2613300000.0,3106014000.0,Investments,2323646.0,40.66189346405229,5416139.548523207,473684497572.002,0.19929822711478004,0.9595042238498138
2019,Finland,Paper products,Paper products & packaging,2099520000.0,Third-party verification or assurance process in place,2086344000.0,280800000.0,507276000.00000006,156168000.0,144936000.0,-4860000.0,704160000.0,2452032000.0,1006992000.0,699300000.0,478764000.00000006,1445040000.0,Investments,43725.0,41.45573125,5544297.456747405,281298370426.57043,-2.3491291685307782,0.46428853443148566
2019,South Korea,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",4840204224.744,Third-party verification or assurance process in place,2173617001.9512,537868081.5984,1446120667.3752,239718360.4344,43589182.32,24599229.84,-11178556.8264,2055567451.5936,1279986630.732,13420673.0136,649308141.2592001,775580820.8616,Investments,145.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.5493702882969433,0.9297198986400489
2019,South Korea,Telecommunications services,"Media, telecommunications & data center services",4765773445.200001,Third-party verification or assurance process in place,17526286080.0,3741998400.0,10079138160.0,445811040.0,1660243680.0,625239360.0,784308960.0,24524130240.0,13589524080.0,1409548320.0,5255184240.0,10934606160.0,Investments,45639.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.3797435552059444,0.36277483551995926
2019,South Korea,Other base chemicals,Chemicals,15759667083.6,Third-party verification or assurance process in place,20610030240.0,2040750720.0,3488981040.0,225622800.0,1359814320.0,23410800.0,398118960.0,24497586720.0,11981258640.0,421529760.0,6058272960.0,12516328080.0,Investments,180268.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.451082666539819,0.11606097176211894
2019,South Korea,Personal care & household products,Chemicals,13309911997.2,Third-party verification or assurance process in place,5533505445.816,1046758435.02,3433088128.1256003,560230349.1624,465914922.6024,52029684.720000006,-5739174.3312,4675442157.3384,1624739038.4448,46290510.3888,504895996.3176,3050703118.9008,Investments,81796.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.2806051015075183,0.6433400959626563
2019,South Korea,Iron & steel,"Metal smelting, refining & forming",13642091349.48,Third-party verification or assurance process in place,46344130560.0,5739725520.0,4500254160.0,1321262640.0,2530707840.0,6442925760.0,3983333040.000001,56922235920.0,22510046880.0,10426258800.0,15204299760.000002,34412189040.0,Investments,12733000.0,672.3585055183946,51724004.38843648,1705161991546.3752,-0.001845046347974059,0.8927857948319179
2019,South Korea,Electronic components,Electrical & electronic equipment,6802612740.0,Third-party verification or assurance process in place,5789388704.968801,1176466049.3592,1476592586.5104,370293206.9472,578743507.8216001,40014171.475200005,144694963.8432,6245458725.564,2335788967.9968,184709135.31840003,1448225530.3944,3909669757.5672,Investments,23098.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.6892311099733551,0.453307660821168
2019,South Korea,Banks,Financial services,14913234085.212002,Third-party verification or assurance process in place,14708880000.0,3852109440.000001,14708880000.0,2450880000.0,21317987520.0,42754358160.0,114896967840.0,397742098320.0,367552224000.0,157651326000.0,77465756160.0,30189874320.0,Investments,4069.44,672.3585055183946,51724004.38843648,1705161991546.3752,0.049705644100538564,0.5686637318013784
2019,South Korea,Electronic components,Electrical & electronic equipment,46315098362.01601,Third-party verification or assurance process in place,19433327760.0,8254105200.000001,5879129760.0,1449567360.0,1660370400.0,1215844560.0,2493221040.0,46648435680.0,12129335280.0,3709065600.0,8441521920.000001,34519100400.0,Investments,266.8,672.3585055183946,51724004.38843648,1705161991546.3752,1.308391742708694,0.8234374019071574
2019,Portugal,Other renewable generation,Renewable power generation,11552016835.8,Third-party verification or assurance process in place,15479649720.000002,3820372560.000001,4665175560.0,1045228320.0,1666139760.0,196693920.0,1392043320.0,45750577680.0,32108003640.000004,1588737240.0,19094619240.0,13642574040.0,Investments,4127.0,54.95941100917431,10388983.6625,254930864059.72504,-0.8564730874406603,0.0726426441681034
2019,Portugal,Automobiles,Transportation equipment,130788000.0,Third-party verification or assurance process in place,502328039.4,49139835.84,99738098.28,12521502.72,13709135.52,-15428559.24,19666451.16,335339151.12,181073481.48,4237891.92,47772062.28,154265669.64000002,Investments,151000.0,54.95941100917431,10388983.6625,254930864059.72504,0.45650712290122575,0.3626369722149778
2020,Spain,Transportation infrastructure & other construction,Construction,6876553273.56,Third-party verification or assurance process in place,6990224400.0,1215880200.0,4805854200.0,418016160.0,2599730640.0,201509640.0,1328519880.0,19729400040.0,15657989040.000002,1530029520.0,7940712960.000001,4071411000.000001,Investments,26775.0,284.0074776923077,47526614.02688638,1448411888707.506,-1.4926770278004586,0.7943121189928481
2020,Spain,Transportation support services,Industrial support services,23003967820.32,No third-party verification or assurance,2355065280.0,916172640.0,733837320.0,-173607840.0,1322868240.0,-150310080.0,310372560.0,16916133960.000002,10365952320.0,160062480.0,8756718840.0,6550181640.0,Investments,23960.0,284.0074776923077,47526614.02688638,1448411888707.506,-2.069534534896667,0.23967590716597031
2020,Spain,Marketing,Web & marketing services,700337664.0,Third-party verification or assurance process in place,863045280.0,86139720.0,437740200.0,25761240.0,186615360.0,14115600.0,19976760.0,1424461680.0,920872800.0,34092360.0,298561680.0,503588880.00000006,Investments,36963.1,284.0074776923077,47526614.02688638,1448411888707.506,1.5228339527625816,0.8523693544450349
2020,Spain,Oil & gas pipelines & storage,Oil & gas storage & transportation,5074856992.8,Third-party verification or assurance process in place,1137892320.0,997193160.0,1082638440.0,479522160.00000006,932747400.0,5436720.0,3308731200.0,9729636840.0,6482094120.0,3314167920.0,5197151160.0,3247542720.0,Investments,198999.086,284.0074776923077,47526614.02688638,1448411888707.506,-0.24866057692983143,0.8339885962044283
2020,Spain,Transportation infrastructure & other construction,Construction,17854899691.32,Third-party verification or assurance process in place,6848280000.0,59400000.00000001,5762880000.0,-384480000.0,6937920000.0,-8131320000.000001,9978120000.0,24978240000.0,20845080000.0,1846800000.0,10537560000.0,4133160000.000001,Investments,569388.0,284.0074776923077,47526614.02688638,1448411888707.506,-1.5288450660750141,0.8766736576452963
2020,Spain,Fabricated metal components,Metal products manufacturing,2452967362.08,Third-party verification or assurance process in place,8052307200.000001,690124320.0,3242118960.0,-155364480.0,2489003640.0,4527360.0,12194280.0,10105428240.0,7995549960.000001,16721640.000000002,5206689720.0,2109878280.0,Investments,31100.0,284.0074776923077,47526614.02688638,1448411888707.506,1.3025841327233287,0.1698663831724917
2020,United Kingdom,Pharmaceuticals,Biotech & pharma,68414031015.200005,Third-party verification or assurance process in place,43305730000.0,10774680000.0,28441650000.0,7301230000.0,7990840000.0,99060000.0,4249420000.0,102147370000.0,75721210000.0,4348480000.0,34480500000.0,26426160000.0,Investments,33507.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.46599168068367103,0.4726299261349134
2020,United Kingdom,Tobacco products,Tobacco,18420502910.0,No third-party verification or assurance,21107400000.0,4987290000.0,7132320000.0,1898650000.0,2065020000.0,52070000.0,1242060000.0,41033700000.0,34025840000.0,1242060000.0,15177770000.0,7007860000.0,Investments,152705.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.4734735816037805,0.33569139814260995
2020,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,6339355873.46,Third-party verification or assurance process in place,36890960000.0,2463800000.0,2593340000.0,-264160000.0,2000250000.0,114300000.0,3933190000.0,32343090000.0,23832820000.0,4047490000.0,8811260000.0,8510270000.0,Investments,330864.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.378821653590955,0.30046325262643414
2020,United Kingdom,Building sub-contractors,Construction,896452753.7,Third-party verification or assurance process in place,3853180000.0,116078000.0,401066000.0,57658000.0,508635000.0,-10414000.0,126492000.0,1890522000.0,1344422000.0,116078000.0,150749000.0,546100000.0,Investments,98000.0,428.7667262376237,67346924.78373283,3038320070320.4893,-0.08129783334106604,0.2879356538505181
2020,United Kingdom,Telecommunications services,"Media, telecommunications & data center services",38726337390.48,Third-party verification or assurance process in place,47313720000.0,14692320000.000002,14820840000.000002,63720000.00000001,6286680000.0,6536160000.0,6042600000.0,167468040000.0,105026760000.0,12578760000.0,72141840000.0,62441280000.00001,Investments,5324647.0,428.7667262376237,67346924.78373283,3038320070320.4893,-1.3576832078122911,0.5942038374276873
2020,USA,Inorganic base chemicals,Chemicals,60545552000.0,Third-party verification or assurance process in place,8856300000.0,3718100000.0,2998200000.0,1886700000.0,5253000000.0,1104900000.0,1432200000.0,25168500000.0,12725400000.0,2537100000.0,7907800000.0,12443100000.0,Investments,1200000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.588036463976525,0.3229445467363017
2020,USA,Passenger airlines,Air transport,10007783930.0,Third-party verification or assurance process in place,17337000000.0,-10226000000.0,-7596000000.0,-8885000000.0,245000000.0,6619000000.0,161000000.0,62008000000.0,68875000000.0,6619000000.0,41021000000.0,-6867000000.0,Investments,332361.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.6363613256226507,0.4092810712884488
2020,USA,Solar energy equipment,Renewable energy equipment,10494224960.0,No third-party verification or assurance,2711332000.0,328116000.0,680673000.0,398355000.0,1227002000.0,520066000.0,333199000.0,7108931000.0,1588003000.0,520066000.0,279231000.0,5520928000.0,Investments,34939.0,5260.920556805897,331524312.67345613,23838586403358.613,0.37900797541346487,0.2920595258161617
2020,USA,Baked goods & cereals,Food & beverage processing,20086160000.0,Third-party verification or assurance process in place,13770000000.0,2361000000.0,4727000000.0,1251000000.0,435000000.0,4000000.0,391000000.0,17996000000.0,14360000000.0,391000000.0,8112000000.0,3636000000.0,Investments,1413480.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.7127471012702173,0.24088655343252374
2020,USA,Other food processing,Food & beverage processing,204654000000.0,Third-party verification or assurance process in place,70372000000.0,12745000000.0,38575000000.0,7120000000.0,8185000000.0,1366000000.0,2792000000.0,92918000000.0,79366000000.0,4158000000.0,44150000000.0,13552000000.0,Investments,255417.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.40605757569650874,0.44645343845331986
2020,USA,Pharmaceuticals,Biotech & pharma,205547040000.0,Third-party verification or assurance process in place,41908000000.0,14066000000.0,33216000000.0,7020000000.0,1784000000.0,10437000000.0,20262000000.0,154229000000.0,90756000000.0,30699000000.0,38274000000.0,63473000000.0,Investments,33892.0,5260.920556805897,331524312.67345613,23838586403358.613,0.2979660716852678,0.2713143385405006
2020,USA,Software,IT & software development,203837480000.0,Third-party verification or assurance process in place,17098000000.0,2337000000.0,12863000000.0,126000000.0,4145000000.0,3802000000.0,1963000000.0,55126000000.0,21241000000.0,5765000000.0,5868000000.0,33885000000.0,Investments,1440.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0377433000244716,0.9546348289335645
2020,USA,Passenger airlines,Air transport,13692950000.0,Third-party verification or assurance process in place,15355000000.0,-10252000000.0,-5030000000.0,-7069000000.0,11269000000.0,414000000.0,1000000000.0,59548000000.0,53588000000.0,1414000000.0,32751000000.0,5960000000.0,Investments,244617.0,5260.920556805897,331524312.67345613,23838586403358.613,1.2105764143737547,0.8212227587814758
2020,China,Electronic components,Electrical & electronic equipment,4122672330.0,Third-party verification or assurance process in place,8399616811.0,1275001263.0,705725509.0,104666044.0,2798515297.0,38200680.0,584493282.0,12625379145.0,6617877830.0,622693962.0,3939859471.0,6007501315.0,Investments,125768.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.0005715200541208431,0.9671643440908966
2020,China,Passenger rail,Rail transport,34555060186.4,Third-party verification or assurance process in place,5530330000.0,642590000.0,12350000.0,-625170000.0,1544270000.0,1214330000.0,13676650000.0,37774620000.0,14767090000.0,14890980000.0,7903090000.0,23007530000.0,Investments,608949.0,13105.52896153846,1409865393.8906753,16321982554241.91,0.09419470978944235,0.3108775910675933
2020,China,Semiconductors,Electrical & electronic equipment,17697148084.15,Third-party verification or assurance process in place,5481448334.0,2351381961.0,1208910131.0,708683064.0,2915489116.0,481194803.0,1753915148.0,11703007625.0,4394041463.0,2235109951.0,1283567648.0,7308966162.0,Investments,563012.0,13105.52896153846,1409865393.8906753,16321982554241.91,-0.31491261872727727,0.06002188619373394
2020,China,Electronic components,Electrical & electronic equipment,2673209856.0,Third-party verification or assurance process in place,26195367164.0,906855679.0,1427648580.0,400144776.0,2052317831.0,807043832.0,-407911888.0,13293495795.0,10691787346.0,399131944.0,4035009972.0,2601708449.0,Investments,901.6,13105.52896153846,1409865393.8906753,16321982554241.91,-0.36444259630175035,0.133735621747072
