Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2020,Japan,"Agriculture, construction & mining machinery",Powered machinery,3987658986.176,Third-party verification or assurance process in place,5205318400.0,534387200.0,1237395200.0,66176000.0,514112000.0,103500800.0,672556800.0,7811654400.0,4168486400.0,317932800.0,2489081600.0,3643168000.0,Capital goods,110231.36,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5290674809334551,0.0016798807479624367
2020,Japan,Electronic components,Electrical & electronic equipment,4302129312.0,Third-party verification or assurance process in place,2070150400.0,482489600.0,546880000.0,164467200.0,812057600.0,-7929600.0,444396800.0,3702515200.0,1642604800.0,436467200.0,1017292800.0,2059910400.0,Capital goods,160200.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.44634227255285036,0.5522223837155031
2020,Japan,Department stores,Discretionary retail,1485663296.0,Third-party verification or assurance process in place,5222457600.0,82880000.0,1456422400.0,-262899200.0,640262400.0,10771200.0,1044403200.0,7669139200.0,4416198400.0,707571200.0,1336857600.0,3252940800.0,Capital goods,105110.34,1173.0443633886498,125807702.91975002,4772504184563.338,1.0953342658660543,0.7303459381687483
2020,Japan,Tobacco products,Tobacco,23868536230.4,Third-party verification or assurance process in place,13392390400.0,4230790400.0,7645184000.0,1985625600.0,3448601600.0,120499200.0,822688000.0,34440844800.0,17804083200.0,943187200.0,6136838400.0,16636761600.0,Capital goods,392955.666,1173.0443633886498,125807702.91975002,4772504184563.338,0.19539713369987716,0.09976215662563581
2020,Japan,Specialty chemicals,Chemicals,3952784640.0,Third-party verification or assurance process in place,2858297600.0,-199744000.0,853817600.0,-352992000.0,546412800.0,12371200.0,507321600.0,4305747200.0,1933036800.0,452902400.0,763379200.0,2372710400.0,Capital goods,51266.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.006155073998782667,0.9923041860780056
2020,Japan,Engines & motors,Powered machinery,1758186028.8000002,Third-party verification or assurance process in place,7976230400.0,526310400.0,1098912000.0,5120000.0,759328000.0,21721600.0,1161171200.0,8264320000.0,4519763200.0,998476800.0,1831801600.0,3744556800.0,Capital goods,220700.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.46425024841052087,0.9371926119960952
2020,Japan,Other food processing,Food & beverage processing,2058542304.0,Third-party verification or assurance process in place,1171462400.0,115840000.0,432460800.0,47520000.0,363315200.0,2604800.0,138009600.0,1439443200.0,718483200.0,140614400.0,338713600.0,720960000.0,Capital goods,25402.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.7208293799753656,0.5450782856215035
2020,Japan,Non-residential building construction,Construction,4450393792.0,Third-party verification or assurance process in place,12205926400.0,1040550400.0,1545075200.0,630540800.0,1968851200.0,80921600.0,2570195200.0,13854758400.0,8192012800.0,2242246400.0,2029004800.0,5662745600.0,Capital goods,189654.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.007069983430936819,0.6549980244803086
2020,Japan,Personal care & household products,Chemicals,24470781952.0,Third-party verification or assurance process in place,8844780800.0,1701696000.0,3780435200.0,807308800.0,2260326400.0,46444800.0,160051200.0,10659942400.0,4655500800.0,206496000.0,1754918400.0,6004441600.0,Capital goods,342000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.2061847844320757,0.3109675612808186
2020,Japan,Marine freight,Marine transport,420256798.272,Third-party verification or assurance process in place,4003110400.0,917907200.0,226816000.0,695648000.0,847174400.0,-214841600.0,1862982400.0,6237491200.0,4214067200.0,1648140800.0,3244825600.0,2023424000.0,Capital goods,53888.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2591379850489548,0.8295758492170306
2020,Japan,Telecommunications services,"Media, telecommunications & data center services",44907667660.8,Third-party verification or assurance process in place,34000633600.0,11354316800.0,15260313600.0,4169574400.0,5182732800.0,1942784000.0,4455372800.0,67426086400.0,33765484800.0,12697548800.0,11272294400.0,33660601600.0,Capital goods,1584908.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.37712819143593657,0.1236847723629847
2020,Japan,Other food processing,Food & beverage processing,1761845274.1632,No third-party verification or assurance,2812230400.0,418464000.0,987091200.0,199417600.0,356339200.0,35827200.0,536633600.0,2806451200.0,799961600.0,427596800.0,266643200.0,2006489600.0,Capital goods,87456.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.603166653113036,0.7273370834691218
2020,Japan,Travel services,Commercial & consumer services,5499039232.0,No emissions data provided,4462099200.0,122041600.0,415174400.0,-385196800.0,492620800.0,-630944000.0,1432134400.0,12512307200.0,10345952000.0,801190400.0,7797184000.0,2166355200.0,Capital goods,40416.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9699450419496252,0.5571051069063666
2020,Japan,Furniture,Leisure & home manufacturing,1056981376.0,Third-party verification or assurance process in place,1924121600.0,131891200.0,687276800.0,53100800.0,421024000.0,159987200.0,195424000.0,2049894400.0,601356800.0,355411200.0,82976000.0,1448537600.0,Capital goods,7987.2,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2379174436956604,0.7890029642447498
2020,Japan,"Agriculture, construction & mining machinery",Powered machinery,17030552398.1568,Third-party verification or assurance process in place,14012876800.0,1997248000.0,3718752000.0,679916800.0,1547539200.0,8473600.0,310374400.0,24222982400.0,11346022400.0,320211200.0,6181420800.0,12876960000.0,Capital goods,191000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0937091789347242,0.3890205424222867
2020,Japan,Electronic equipment,Electrical & electronic equipment,1248333209.6,Third-party verification or assurance process in place,5525638400.0,424473600.0,2397792000.0,-97350400.0,792467200.0,20499200.0,264627200.0,8318412800.0,4793920000.0,236838400.0,2628473600.0,3524492800.0,Capital goods,123952.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.5429161901265345,0.11043009990577146
2020,Japan,Personal care & household products,Chemicals,6425774080.0,Third-party verification or assurance process in place,1788089600.0,193190400.0,1292313600.0,76710400.0,661702400.0,-40928000.0,138105600.0,1973670400.0,429369600.0,97177600.0,54611200.0,1544300800.0,Capital goods,48367.947,1173.0443633886498,125807702.91975002,4772504184563.338,0.21796487916314283,0.9079203094537517
2020,Japan,"Agriculture, construction & mining machinery",Powered machinery,17401504966.4,Third-party verification or assurance process in place,11860697600.0,1631449600.0,3423040000.0,822553600.0,1426681600.0,319788800.0,798336000.0,20411628800.0,10336844800.0,1118124800.0,5596390400.0,10074784000.0,Capital goods,290291.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8198511792025733,0.7067879098348077
2020,Japan,Other base chemicals,Chemicals,2406284777.2608,No third-party verification or assurance,3467500800.0,641139200.0,1058630400.0,16448000.0,1179641600.0,50713600.0,112339200.0,6730137600.0,3431072000.0,163052800.0,2184896000.0,3299065600.0,Capital goods,170000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7339619176474983,0.368473457110016
2020,Japan,Specialty chemicals,Chemicals,1054134476.8,No third-party verification or assurance,1540652800.0,181235200.0,374016000.0,61568000.0,366016000.0,-12384000.0,23936000.0,1785420800.0,554720000.0,11552000.0,83872000.0,1230700800.0,Capital goods,20096.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6127784146819015,0.22986136636377108
2020,Japan,Personal care & household products,Chemicals,4647606937.6,No third-party verification or assurance,2274252800.0,360780800.0,1151187200.0,191168000.0,777817600.0,54988800.0,144492800.0,2787206400.0,1220140800.0,199481600.0,51942400.0,1567065600.0,Capital goods,59346.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6920558972237051,0.05918660449592883
2020,Japan,Department stores,Discretionary retail,2476635801.6,Third-party verification or assurance process in place,1413324800.0,168524800.0,1141331200.0,14508800.0,263616000.0,70400.0,269721600.0,5766848000.0,3906355200.0,269721600.0,3101312000.0,1860492800.0,Capital goods,35487.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7405965484038391,0.16250870543774687
2020,Japan,Automobiles,Transportation equipment,2789196236.8,Third-party verification or assurance process in place,18445222400.0,806720000.0,3927321600.0,-202566400.0,3783046400.0,946560000.0,1579238400.0,18671449600.0,11018137600.0,1301964800.0,4837939200.0,7653312000.0,Capital goods,95400.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6519042470060371,0.07962630752383659
2020,Japan,Dairy & egg products,Food & beverage processing,3370916736.0,Third-party verification or assurance process in place,7627296000.0,1019040000.0,2877606400.0,420192000.0,258099200.0,-200512000.0,1003673600.0,6828800000.0,2608915200.0,803161600.0,651360000.0,4219884800.0,Capital goods,223254.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.2710374436855134,0.24085952847367997
2020,Japan,Electronic components,Electrical & electronic equipment,5353018949.632,Third-party verification or assurance process in place,6325913600.0,648166400.0,1072588800.0,248057600.0,1059065600.0,127808000.0,201088000.0,6251334400.0,3345747200.0,150438400.0,1719174400.0,2905587200.0,Capital goods,150930.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2642956236929077,0.17614388764708133
2020,Japan,Other base chemicals,Chemicals,5673991982.08,Third-party verification or assurance process in place,20848224000.0,1917203200.0,5927993600.0,-48364800.0,2237292800.0,306035200.0,3080345600.0,33838259200.0,23782912000.0,2644819200.0,15036825600.0,10055347200.0,Capital goods,656292.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.5655965074180873,0.7732207451768405
2020,Japan,Inorganic base chemicals,Chemicals,3153794739.2000003,No third-party verification or assurance,3812595200.0,534745600.0,902131200.0,230848000.0,651424000.0,1721600.0,1060064000.0,5352729600.0,1631705600.0,1015795200.0,630240000.0,3721024000.0,Capital goods,53000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.19915114714056206,0.3594566003344086
2020,Japan,Other non-ferrous ore mining,Metallic mineral mining,1814481088.0,No third-party verification or assurance,9504774400.0,754899200.0,1103040000.0,156204800.0,979750400.0,-329856000.0,1721708800.0,13027494400.0,9095379200.0,1391852800.0,4028678400.0,3932115200.0,Capital goods,310909.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.360209576939912,0.6970229602302613
2020,Japan,Automobiles,Transportation equipment,2065996934.4,No third-party verification or assurance,9315046400.0,-200531200.0,1001312000.0,-1998828800.0,2916582400.0,-393049600.0,917177600.0,11880185600.0,8518579200.0,524128000.0,3093267200.0,3361600000.0,Capital goods,319000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.22093996750980605,0.04370854273264935
2020,Japan,Other base chemicals,Chemicals,3793640554.88,Third-party verification or assurance process in place,7755040000.0,1017548800.0,1880588800.0,370387200.0,1254316800.0,173926400.0,1526137600.0,9972000000.0,5606195200.0,991820800.0,3265382400.0,4365804800.0,Capital goods,75951.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.6578837333053555,0.9142750893639037
2020,Japan,Marine freight,Marine transport,804256320.0,Third-party verification or assurance process in place,6345126400.0,1536678400.0,514374400.0,576332800.0,551923200.0,3200000.0,3533497600.0,13411577600.0,8937030400.0,2939884800.0,6559641600.0,4474547200.0,Capital goods,721175.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.6038138793914765,0.19503328824390487
2020,Japan,Insurance,Financial services,3738356217.6,Third-party verification or assurance process in place,30770867200.0,1176672000.0,30770867200.0,924147200.0,13169849600.0,1762931200.0,107478937600.0,154512396800.0,134501792000.0,107478937600.0,5178195200.0,20010598400.0,Capital goods,60720.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.33740946849448883,0.7344849832817785
2020,Japan,Electrical equipment,Electrical & electronic equipment,38162948528.6336,Third-party verification or assurance process in place,10433235200.0,2943200000.0,3982086400.0,1517164800.0,2329465600.0,555628800.0,363936000.0,15758470400.0,3459942400.0,265203200.0,1124832000.0,12298528000.0,Capital goods,692734.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.30915618997239475,0.4391819937316719
2020,Japan,Industrial machinery,Powered machinery,3591208704.0,Third-party verification or assurance process in place,1787891200.0,307334400.0,468428800.0,131232000.0,413856000.0,16524800.0,287686400.0,2251027200.0,896524800.0,304211200.0,309542400.0,1354502400.0,Capital goods,34655.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6330106941260831,0.7131334365633366
2020,Japan,Intermodal transport,Intermodal transport & logistics,1897861504.0,No third-party verification or assurance,1221203200.0,228518400.0,79104000.0,-11910400.0,267878400.0,-66841600.0,265401600.0,6158265600.0,4503436800.0,198560000.0,3241440000.0,1654828800.0,Capital goods,310.855,1173.0443633886498,125807702.91975002,4772504184563.338,1.1605159607303532,0.9812502639070321
2020,Japan,Other professional services,Specialized professional services,9661504752.256,Third-party verification or assurance process in place,19161747200.0,2115878400.0,5511571200.0,957478400.0,3349408000.0,61267200.0,1815955200.0,23478809600.0,13483123200.0,1815955200.0,4498278400.0,9995686400.0,Capital goods,183000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0843678062141842,0.14554788130923169
2020,Japan,Animal processing,Food & beverage processing,2974927616.0,Third-party verification or assurance process in place,7527046400.0,540908800.0,1355097600.0,208742400.0,536518400.0,96524800.0,375820800.0,5282592000.0,2439014400.0,286764800.0,1240000000.0,2843577600.0,Capital goods,131158.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.3952349095603487,0.02304983971039065
2020,Japan,Other food processing,Food & beverage processing,2472452736.0,No third-party verification or assurance,3665644800.0,345024000.0,632339200.0,135756800.0,185171200.0,-70547200.0,329785600.0,2596601600.0,1249888000.0,259238400.0,617088000.0,1346713600.0,Capital goods,90401.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4239851127335583,0.24357684211928188
2020,Japan,Medical equipment,Medical equipment & supplies,2089082880.0,No third-party verification or assurance,1278252800.0,210694400.0,654297600.0,116755200.0,195897600.0,89600000.0,55078400.0,1235392000.0,345900800.0,41075200.0,2585600.0,889491200.0,Capital goods,68840.6,1173.0443633886498,125807702.91975002,4772504184563.338,-0.30338155834060476,0.721242100943879
2020,Japan,Electronic equipment,Electrical & electronic equipment,1529685427.2,Third-party verification or assurance process in place,2887827200.0,-96492800.0,997792000.0,-220780800.0,2251507200.0,7545600.0,693939200.0,6334316800.0,2886470400.0,654009600.0,858073600.0,3447846400.0,Capital goods,85486.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.39912614053289874,0.278596307168801
2020,Japan,Other base chemicals,Chemicals,1043358515.2,No emissions data provided,1109657600.0,192742400.0,360428800.0,80473600.0,213158400.0,94790400.0,120576000.0,1885024000.0,424083200.0,215366400.0,124172800.0,1460940800.0,Capital goods,21279.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2517388260602704,0.5808391880004252
2020,Japan,Batteries,Electrical & electronic equipment,757286604.8000001,Third-party verification or assurance process in place,2768435200.0,289568000.0,576441600.0,21542400.0,391865600.0,-50284800.0,243827200.0,3244512000.0,1919046400.0,193542400.0,935865600.0,1325465600.0,Capital goods,42000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.05972346472445837,0.6870717896990958
2020,Japan,Telecommunications services,"Media, telecommunications & data center services",62178804208.4352,Third-party verification or assurance process in place,76441382400.0,20694752000.0,60688358400.0,5863558400.0,5988652800.0,267084800.0,9667264000.0,146979148800.0,94479673600.0,12332512000.0,53581363200.0,52499475200.0,Capital goods,5913130.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7251300084286287,0.5267590714456545
2020,Japan,Marine freight,Marine transport,2595877187.9040003,Third-party verification or assurance process in place,10293849600.0,2166259200.0,1492364800.0,891059200.0,687161600.0,921600.0,4398566400.0,13603072000.0,9331648000.0,3704908800.0,6087308800.0,4271424000.0,Capital goods,99242.5,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5826956030617857,0.6154871434738172
2020,Japan,Building sub-contractors,Construction,740069120.0,Third-party verification or assurance process in place,2151936000.0,161868800.0,254470400.0,109862400.0,280121600.0,-37030400.0,322732800.0,3023616000.0,1695392000.0,285702400.0,736249600.0,1328224000.0,Capital goods,91718.625,1173.0443633886498,125807702.91975002,4772504184563.338,-0.32372630645837813,0.5909188658676487
2020,Japan,Other base chemicals,Chemicals,5926555401.728001,Third-party verification or assurance process in place,1338374400.0,352524800.0,561568000.0,214208000.0,207232000.0,-37465600.0,267187200.0,1699257600.0,415673600.0,229721600.0,145107200.0,1283584000.0,Capital goods,44769.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6420390617185616,0.6140036161372966
2020,Japan,Communications equipment,Electrical & electronic equipment,800985443.6352,No emissions data provided,2925126400.0,182784000.0,586348800.0,86656000.0,323500800.0,-65126400.0,572121600.0,3719705600.0,2170483200.0,506995200.0,962099200.0,1549222400.0,Capital goods,102800.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.4188116801428177,0.20970905350951696
2020,Japan,Specialty chemicals,Chemicals,8740647552.0,Third-party verification or assurance process in place,4872454400.0,910995200.0,1558073600.0,449504000.0,1925683200.0,8953600.0,165913600.0,6181766400.0,1594982400.0,71987200.0,3488000.0,4586784000.0,Capital goods,106991.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5845347841706308,0.9110593963747573
2020,Japan,Electronic components,Electrical & electronic equipment,1227657676.8,No third-party verification or assurance,3816761600.0,391347200.0,588953600.0,-8710400.0,770694400.0,-136416000.0,1180889600.0,5139200000.0,1925683200.0,1044473600.0,576480000.0,3213516800.0,Capital goods,37235.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7172029058672723,0.04792981851354161
2020,Japan,Other professional services,Specialized professional services,14159565254.592,Third-party verification or assurance process in place,3522156800.0,790400000.0,1189107200.0,338348800.0,980396800.0,62982400.0,950156800.0,4201830400.0,2069312000.0,416755200.0,1059795200.0,2132518400.0,Capital goods,15211.24,1173.0443633886498,125807702.91975002,4772504184563.338,-0.16486736263026852,0.024955782202619292
2020,Japan,Electrical equipment,Electrical & electronic equipment,472443148.8,Third-party verification or assurance process in place,1176697600.0,84064000.0,371232000.0,-19808000.0,197254400.0,652800.0,201427200.0,1214246400.0,504057600.0,202080000.0,5536000.0,710188800.0,Capital goods,21967.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.0314915651933416,0.1990249775852191
2020,Japan,Fabricated metal components,Metal products manufacturing,2939132313.6,Third-party verification or assurance process in place,4784377600.0,403379200.0,807942400.0,2272000.0,1130483200.0,10041600.0,1308268800.0,7471987200.0,3802054400.0,697446400.0,2256755200.0,3669932800.0,Capital goods,175766.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.13506479723857695,0.6798713918272712
2020,Japan,Fabricated metal components,Metal products manufacturing,900852448.0,Third-party verification or assurance process in place,3602220800.0,231411200.0,545158400.0,-74502400.0,991801600.0,-23846400.0,304396800.0,5354003200.0,4178003200.0,280550400.0,2705939200.0,1176000000.0,Capital goods,163587.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8977177781230578,0.03541375267661584
2020,Japan,Other professional services,Specialized professional services,12665126906.3872,Third-party verification or assurance process in place,14839411200.0,2264697600.0,3741280000.0,491795200.0,1837171200.0,105740800.0,2019174400.0,18540896000.0,11330995200.0,1425267200.0,4724524800.0,7209900800.0,Capital goods,114928.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9421196540614225,0.20740245761033915
2020,Japan,Non-residential building construction,Construction,4087842624.0,Third-party verification or assurance process in place,11308108800.0,964403200.0,1445017600.0,632192000.0,1654713600.0,28166400.0,2455251200.0,14544819200.0,8388172800.0,2176505600.0,1708723200.0,6156646400.0,Capital goods,7048.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.014338366417646351,0.8694918336737804
2020,Japan,Plastic products,Plastic product manufacturing,325095513.6,Third-party verification or assurance process in place,339052800.0,43116800.0,109715200.0,16160000.0,138060800.0,-11584000.0,50931200.0,515936000.0,115577600.0,39347200.0,42297600.0,400358400.0,Capital goods,11006.6,1173.0443633886498,125807702.91975002,4772504184563.338,-0.29125300851208685,0.9704536704870851
2020,Japan,Medical equipment,Medical equipment & supplies,18566323142.4,Third-party verification or assurance process in place,4675481600.0,915936000.0,2940992000.0,82675200.0,1391859200.0,65715200.0,480947200.0,7558508800.0,5027436800.0,169459200.0,2273689600.0,2531072000.0,Capital goods,184026.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.060479367898469825,0.29804946145752265
2020,Japan,Pharmaceuticals,Biotech & pharma,9928533350.4,Third-party verification or assurance process in place,1979417600.0,747820800.0,1431750400.0,482720000.0,390688000.0,281152000.0,1800915200.0,4779788800.0,676384000.0,1784294400.0,57939200.0,4103404800.0,Capital goods,26941.6,1173.0443633886498,125807702.91975002,4772504184563.338,-1.514353537766556,0.6856280748772839
2020,Japan,Gas utilities,Energy utility networks,5619717734.400001,Third-party verification or assurance process in place,8730278400.0,1514163200.0,2830905600.0,517484800.0,1069331200.0,-849881600.0,3263155200.0,14805484800.0,7672064000.0,2413273600.0,4404851200.0,7133408000.0,Capital goods,275897.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.7817956165543215,0.45854359267806966
2020,Japan,Pharmaceuticals,Biotech & pharma,15334715417.6,Third-party verification or assurance process in place,9106086400.0,1969772800.0,6291692800.0,948076800.0,2283846400.0,287488000.0,2242860800.0,16817964800.0,4764000000.0,2530348800.0,1446905600.0,12053964800.0,Capital goods,85119.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.27072454995333783,0.9953114076609978
2020,Japan,Personal care & household products,Chemicals,2964710676.4416003,Third-party verification or assurance process in place,1128390400.0,129849600.0,936524800.0,29644800.0,380915200.0,163718400.0,-61491200.0,1303948800.0,216889600.0,102227200.0,15609600.0,1087059200.0,Capital goods,30714.9,1173.0443633886498,125807702.91975002,4772504184563.338,1.201500041900883,0.005964423237572958
2020,Japan,Paper products,Paper products & packaging,1369040486.4,Third-party verification or assurance process in place,4356569600.0,543520000.0,853004800.0,183033600.0,335232000.0,-128780800.0,1000281600.0,5567948800.0,3491385600.0,871500800.0,2054016000.0,2076556800.0,Capital goods,33472.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2693140249519879,0.6330483278445301
2020,Japan,Electronic equipment,Electrical & electronic equipment,3138831968.0,Third-party verification or assurance process in place,10765241600.0,430124800.0,3662764800.0,-209472000.0,2142784000.0,595590400.0,1688793600.0,12082355200.0,6169702400.0,1498246400.0,1885561600.0,5912652800.0,Capital goods,276000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.17144286143547346,0.6108096117672958
2020,Japan,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",605629952.0,Third-party verification or assurance process in place,2088102400.0,218886400.0,241292800.0,76921600.0,70579200.0,-47027200.0,215795200.0,7428518400.0,6204000000.0,168768000.0,5367308800.0,1224518400.0,Capital goods,22085.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.1613072591548428,0.5233760379483958
2020,Japan,Electronic components,Electrical & electronic equipment,1574983440.0,Third-party verification or assurance process in place,2303283200.0,517958400.0,752870400.0,236812800.0,1672268800.0,372083200.0,692787200.0,5927936000.0,1003206400.0,612793600.0,260704000.0,4924729600.0,Capital goods,109424.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.08528984675820159,0.3383237631206625
2020,Japan,Pharmaceuticals,Biotech & pharma,4282125440.0,Third-party verification or assurance process in place,1597472000.0,196313600.0,968857600.0,43712000.0,402483200.0,3372800.0,261971200.0,2575059200.0,609939200.0,237216000.0,64934400.0,1965120000.0,Capital goods,31399.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.02498148526218342,0.74938791660514
2020,Japan,Alcoholic beverages,Food & beverage processing,992575542.7456,Third-party verification or assurance process in place,2782227200.0,72083200.0,845632000.0,-106272000.0,126297600.0,34937600.0,415718400.0,3944633600.0,2987513600.0,450656000.0,1716160000.0,957120000.0,Capital goods,56966.7,1173.0443633886498,125807702.91975002,4772504184563.338,-0.295920635389062,0.4549947043523248
2020,Japan,Electronic components,Electrical & electronic equipment,1132460800.0,Third-party verification or assurance process in place,2050060800.0,214969600.0,563283200.0,97049600.0,401452800.0,-63046400.0,408582400.0,2448844800.0,1114150400.0,345536000.0,280838400.0,1334694400.0,Capital goods,24032.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.2840819026836099,0.6862920595846727
2020,Japan,Other professional services,Specialized professional services,3929916753.0816,Third-party verification or assurance process in place,2539859200.0,418995200.0,659001600.0,213984000.0,696115200.0,1408000.0,200652800.0,2434553600.0,979590400.0,112896000.0,548102400.0,1454963200.0,Capital goods,24220.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.5917551859764192,0.9527984884548123
2020,Japan,Commercial services,Commercial & consumer services,13294027291.2896,Third-party verification or assurance process in place,6629747200.0,1397574400.0,2115660800.0,477958400.0,4084070400.0,138105600.0,2250924800.0,11930745600.0,4059884800.0,1741587200.0,423500800.0,7870860800.0,Capital goods,105095.83,1173.0443633886498,125807702.91975002,4772504184563.338,-1.9757067931652963,0.5274567480749468
2020,Japan,Electronic equipment,Electrical & electronic equipment,3390040633.6000004,Third-party verification or assurance process in place,6374016000.0,761100800.0,2255212800.0,197900800.0,1945644800.0,7398400.0,10995200.0,7432409600.0,3893536000.0,140358400.0,1701804800.0,3538873600.0,Capital goods,216742.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6023142642143982,0.7370976197542444
2020,Japan,Residential building construction,Construction,5594467699.2,Third-party verification or assurance process in place,6761984000.0,722272000.0,2114470400.0,265881600.0,559705600.0,-89017600.0,1206816000.0,7360915200.0,2916812800.0,1117798400.0,884268800.0,4444102400.0,Capital goods,95534.021,1173.0443633886498,125807702.91975002,4772504184563.338,0.4952305211708845,0.12450424039120134
2020,Japan,Residential building construction,Construction,9137304960.0,Third-party verification or assurance process in place,15660185600.0,1338822400.0,3030470400.0,790668800.0,3841817600.0,-421824000.0,1577472000.0,16805510400.0,8044652800.0,1155648000.0,3553305600.0,8760857600.0,Capital goods,50740.284,1173.0443633886498,125807702.91975002,4772504184563.338,0.201044217380019,0.026474965290041008
2020,Japan,"Supermarkets, food & drugstores",Convenience retail,20676874348.8,Third-party verification or assurance process in place,36906988800.0,4022355200.0,14634828800.0,1147276800.0,14010572800.0,-3068620800.0,4374905600.0,44459724800.0,26339200000.0,1306284800.0,11271737600.0,18120524800.0,Capital goods,555786.554,1173.0443633886498,125807702.91975002,4772504184563.338,0.18898214877750225,0.6792697775119805
2020,Japan,Electronic components,Electrical & electronic equipment,6113853670.400001,No third-party verification or assurance,15525824000.0,900025600.0,2696428800.0,340883200.0,2188268800.0,-458374400.0,1509132800.0,12334246400.0,10003756800.0,1050758400.0,4639494400.0,2330489600.0,Capital goods,163782.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2064388714105385,0.47143416662824855
2020,Japan,Non-residential building construction,Construction,3643396800.0,Third-party verification or assurance process in place,9321420800.0,801324800.0,1218668800.0,493926400.0,1371654400.0,396800000.0,2378009600.0,12215513600.0,6958265600.0,2276345600.0,2705190400.0,5257248000.0,Capital goods,277086.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.0475811012894756,0.6795353485775738
2020,Japan,Specialty chemicals,Chemicals,47955804160.0,Third-party verification or assurance process in place,9580198400.0,3530169600.0,3479699200.0,1879884800.0,5548044800.0,1830649600.0,1490764800.0,21635936000.0,3161529600.0,963667200.0,177625600.0,18474406400.0,Capital goods,723499.14,1173.0443633886498,125807702.91975002,4772504184563.338,1.2887103091761367,0.8709351107550596
