Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Other professional services,Specialized professional services,5426921056.0,Third-party verification or assurance process in place,18646054400.0,1186892800.0,5311545600.0,257248000.0,1781209600.0,37600000.0,2066112000.0,18884089600.0,12098009600.0,2066112000.0,3499558400.0,6786080000.0,Processing of sold products,12000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.09297999721570621,0.8652811431581295
2018,Japan,Animal processing,Food & beverage processing,2843318624.0,Third-party verification or assurance process in place,7898752000.0,362835200.0,1283859200.0,125190400.0,307891200.0,77062400.0,372006400.0,4744883200.0,2150592000.0,310560000.0,940857600.0,2594291200.0,Processing of sold products,201623.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5864548831470757,0.8421830482769017
2018,Japan,Other food processing,Food & beverage processing,2580029760.0,Third-party verification or assurance process in place,3712902400.0,308576000.0,596576000.0,127635200.0,133305600.0,-60934400.0,320409600.0,2414444800.0,1238105600.0,259475200.0,614080000.0,1176339200.0,Processing of sold products,76088.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.40033459685693035,0.3908655714880923
2018,Japan,Other base chemicals,Chemicals,1552487328.0,No third-party verification or assurance,1104896000.0,216134400.0,404345600.0,95046400.0,271564800.0,68947200.0,157779200.0,1878854400.0,412985600.0,226726400.0,91699200.0,1465868800.0,Processing of sold products,89244.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.005417028519651469,0.9359325704362956
2018,Japan,Other base chemicals,Chemicals,5473747685.376,No third-party verification or assurance,1311334400.0,324819200.0,543904000.0,187980800.0,231571200.0,-31449600.0,256915200.0,1580736000.0,415475200.0,225465600.0,170118400.0,1165260800.0,Processing of sold products,149410.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6075815497372064,0.44128883088969195
2018,Japan,Gas utilities,Energy utility networks,5346524377.6,Third-party verification or assurance process in place,8779923200.0,1107014400.0,2500972800.0,215046400.0,744249600.0,-626579200.0,2928896000.0,12990220800.0,6365939200.0,2302316800.0,3425011200.0,6624275200.0,Processing of sold products,7414.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.39842830535965373,0.1492301877023573
2018,Japan,Paper products,Paper products & packaging,1375417523.2,Third-party verification or assurance process in place,4179884800.0,401363200.0,711667200.0,109843200.0,198540800.0,-134208000.0,926176000.0,4923872000.0,3165811200.0,791968000.0,1776364800.0,1758054400.0,Processing of sold products,106816.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.09147766073681726,0.9064921681302731
2018,Japan,Electronic equipment,Electrical & electronic equipment,4996349472.0,Third-party verification or assurance process in place,12884659200.0,1191788800.0,4908051200.0,316966400.0,1536633600.0,1884294400.0,5000096000.0,17440844800.0,10919321600.0,4756857600.0,5973881600.0,6521523200.0,Processing of sold products,13000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.3649780931553817,0.12682678602334463
2018,Japan,Electronic equipment,Electrical & electronic equipment,3489642777.6000004,Third-party verification or assurance process in place,6973926400.0,832268800.0,2640716800.0,343744000.0,1121523200.0,9382400.0,124659200.0,6645689600.0,3172115200.0,124659200.0,911040000.0,3473574400.0,Processing of sold products,67564.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2861714024636693,0.5459716281527317
2018,Japan,Residential building construction,Construction,4855411321.6,Third-party verification or assurance process in place,7313363200.0,865670400.0,2355622400.0,422995200.0,447244800.0,-96166400.0,1141504000.0,6551718400.0,2502156800.0,1045337600.0,344614400.0,4049561600.0,Processing of sold products,46086.15,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9842432137189844,0.8134682481302741
