Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Electrical equipment,Electrical & electronic equipment,480384832.0,No third-party verification or assurance,1343155200.0,83065600.0,426867200.0,36979200.0,251379200.0,3878400.0,173446400.0,1272428800.0,542508800.0,177324800.0,5120000.0,729920000.0,Purchased goods and services,621154.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.44583132599804076,0.8811319326770533
2018,Japan,Fabricated metal components,Metal products manufacturing,3114481344.0,Third-party verification or assurance process in place,6344736000.0,836736000.0,1405324800.0,357177600.0,831776000.0,10854400.0,1096428800.0,6953318400.0,3366758400.0,688300800.0,1769811200.0,3586560000.0,Purchased goods and services,1397497.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.714383900205382,0.7294163591620859
2018,Japan,Fabricated metal components,Metal products manufacturing,1080829593.6,Third-party verification or assurance process in place,4694841600.0,416236800.0,835116800.0,-44531200.0,577555200.0,-30944000.0,409766400.0,5380800000.0,3803820800.0,378822400.0,2242195200.0,1576979200.0,Purchased goods and services,1709237.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.1723686955623212,0.6543042960701776
2018,Japan,Other professional services,Specialized professional services,10816072650.464,Third-party verification or assurance process in place,13847200000.0,2001772800.0,3487929600.0,599142400.0,1608377600.0,60416000.0,1575680000.0,15846796800.0,9659212800.0,1122406400.0,3718547200.0,6187584000.0,Purchased goods and services,734848.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4194719310249533,0.40967586546651213
2018,Japan,Non-residential building construction,Construction,4565319539.2,No third-party verification or assurance,13053977600.0,1168384000.0,1625747200.0,724192000.0,1079667200.0,44672000.0,2422796800.0,14172876800.0,9064736000.0,2308012800.0,1744115200.0,5108140800.0,Purchased goods and services,1075763.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.7525427365531707,0.8654423421205232
2018,Japan,Plastic products,Plastic product manufacturing,356079744.0,No third-party verification or assurance,392704000.0,50572800.0,136057600.0,23923200.0,116646400.0,9593600.0,50848000.0,507616000.0,124864000.0,38214400.0,39104000.0,382752000.0,Purchased goods and services,127982.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.09055511326941518,0.9304830752907908
2018,Japan,Medical equipment,Medical equipment & supplies,7374672000.0,Third-party verification or assurance process in place,5080716800.0,570451200.0,3261216000.0,52140800.0,732326400.0,13792000.0,520742400.0,5964992000.0,3133715200.0,225587200.0,1160544000.0,2831276800.0,Purchased goods and services,85000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.2513439401507647,0.6922760799719464
2018,Japan,Pharmaceuticals,Biotech & pharma,7386876160.0,Third-party verification or assurance process in place,1847257600.0,485836800.0,1310752000.0,329849600.0,383878400.0,73516800.0,1711564800.0,4192358400.0,590848000.0,1684870400.0,14080000.0,3601510400.0,Purchased goods and services,106616.06,1173.0443633886498,125807702.91975002,4772504184563.338,1.6522251180628211,0.356854779812525
2018,Japan,Gas utilities,Energy utility networks,5346524377.6,Third-party verification or assurance process in place,8779923200.0,1107014400.0,2500972800.0,215046400.0,744249600.0,-626579200.0,2928896000.0,12990220800.0,6365939200.0,2302316800.0,3425011200.0,6624275200.0,Purchased goods and services,535317.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.013901919947289803,0.005759256173666238
2018,Japan,Pharmaceuticals,Biotech & pharma,15580947609.6,Third-party verification or assurance process in place,8268678400.0,1131244800.0,5441011200.0,527948800.0,1824140800.0,426329600.0,1780300800.0,15850457600.0,4763961600.0,2206630400.0,1317664000.0,11086496000.0,Purchased goods and services,714306.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.1240065121325313,0.15406334555327617
2018,Japan,Personal care & household products,Chemicals,4202759427.7824,No third-party verification or assurance,1590873600.0,295328000.0,1325139200.0,53683200.0,494924800.0,144620800.0,896000.0,1565414400.0,357132800.0,145516800.0,11923200.0,1208281600.0,Purchased goods and services,158200.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.203297242500025,0.7764018608943546
2018,Japan,Paper products,Paper products & packaging,1375417523.2,Third-party verification or assurance process in place,4179884800.0,401363200.0,711667200.0,109843200.0,198540800.0,-134208000.0,926176000.0,4923872000.0,3165811200.0,791968000.0,1776364800.0,1758054400.0,Purchased goods and services,614983.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.08255631801345875,0.18653666867455598
2018,Japan,Electronic equipment,Electrical & electronic equipment,4996349472.0,Third-party verification or assurance process in place,12884659200.0,1191788800.0,4908051200.0,316966400.0,1536633600.0,1884294400.0,5000096000.0,17440844800.0,10919321600.0,4756857600.0,5973881600.0,6521523200.0,Purchased goods and services,746000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4227993566659612,0.8840734860063754
2018,Japan,Vehicles & machinery rental & leasing,"Trading, wholesale, distribution, rental & leasing",654287360.0,Third-party verification or assurance process in place,2009324800.0,184940800.0,210841600.0,76435200.0,13561600.0,-12838400.0,46809600.0,6660339200.0,5543872000.0,33971200.0,5044883200.0,1116467200.0,Purchased goods and services,950808.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.708104016952911,0.23834035413036259
2018,Japan,Electronic components,Electrical & electronic equipment,1184173056.0,Third-party verification or assurance process in place,2553529600.0,672563200.0,923276800.0,290822400.0,1716825600.0,137542400.0,561171200.0,5596332800.0,689113600.0,561171200.0,320000.0,4907219200.0,Purchased goods and services,450016.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9496563416613887,0.6808556246235877
2018,Japan,Pharmaceuticals,Biotech & pharma,4131466560.0,No third-party verification or assurance,1497766400.0,364588800.0,916876800.0,204435200.0,453094400.0,1708800.0,203923200.0,2503590400.0,631129600.0,192281600.0,26003200.0,1872460800.0,Purchased goods and services,137102.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.2844832056879385,0.7957112358176041
2018,Japan,Alcoholic beverages,Food & beverage processing,1143021977.6,Third-party verification or assurance process in place,3339878400.0,259187200.0,1021734400.0,54534400.0,63929600.0,30656000.0,421280000.0,4094028800.0,3039724800.0,451936000.0,1661337600.0,1054304000.0,Purchased goods and services,377220.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.70390062161496,0.04223705339040007
2018,Japan,Electronic components,Electrical & electronic equipment,687463872.0,Third-party verification or assurance process in place,2331097600.0,233324800.0,643628800.0,115577600.0,206035200.0,-54547200.0,291878400.0,2437856000.0,1291417600.0,237331200.0,354080000.0,1146438400.0,Purchased goods and services,52630.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.08704294302683532,0.03885972497662937
2018,Japan,Other professional services,Specialized professional services,2584945229.7856,No third-party verification or assurance,2295385600.0,318848000.0,567948800.0,178508800.0,135488000.0,544179200.0,134944000.0,2015001600.0,770406400.0,75347200.0,369612800.0,1244588800.0,Purchased goods and services,71501.88,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6997480024096847,0.1840268740982659
2018,Japan,Commercial services,Commercial & consumer services,12731024328.96,Third-party verification or assurance process in place,6488467200.0,1299776000.0,2058316800.0,588857600.0,3152985600.0,162444800.0,2233440000.0,11296672000.0,4090579200.0,1725280000.0,465504000.0,7206092800.0,Purchased goods and services,339874.81,1173.0443633886498,125807702.91975002,4772504184563.338,0.4682221256820808,0.14178306180892675
2018,Japan,Electronic equipment,Electrical & electronic equipment,3489642777.6000004,Third-party verification or assurance process in place,6973926400.0,832268800.0,2640716800.0,343744000.0,1121523200.0,9382400.0,124659200.0,6645689600.0,3172115200.0,124659200.0,911040000.0,3473574400.0,Purchased goods and services,1100282.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.8182978754939408,0.44902177586251624
2018,Japan,Residential building construction,Construction,4855411321.6,Third-party verification or assurance process in place,7313363200.0,865670400.0,2355622400.0,422995200.0,447244800.0,-96166400.0,1141504000.0,6551718400.0,2502156800.0,1045337600.0,344614400.0,4049561600.0,Purchased goods and services,2335711.48,1173.0443633886498,125807702.91975002,4772504184563.338,-0.43148378052775654,0.24256614367674556
2018,Japan,Residential building construction,Construction,7130428294.400001,Third-party verification or assurance process in place,13826022400.0,1421222400.0,2845420800.0,822924800.0,2197491200.0,-473036800.0,1477574400.0,15443539200.0,7783238400.0,1004537600.0,4049798400.0,7660300800.0,Purchased goods and services,1581702.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6966579944458435,0.7394937811605352
2018,Japan,"Supermarkets, food & drugstores",Convenience retail,9025907727.552,Third-party verification or assurance process in place,43463776000.0,4242873600.0,15228153600.0,1299225600.0,8413209600.0,-3056390400.0,4285094400.0,37089932800.0,19986028800.0,1228704000.0,7073196800.0,17103904000.0,Purchased goods and services,15666429.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.1597867565675433,0.2347142907205415
2018,Japan,Electronic components,Electrical & electronic equipment,4308456780.8,No third-party verification or assurance,15360460800.0,975449600.0,2714329600.0,475046400.0,1706547200.0,-466771200.0,1655776000.0,11944633600.0,9560825600.0,1189004800.0,4157766400.0,2383808000.0,Purchased goods and services,4350000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.767673527529959,0.798923557789761
2018,Japan,Non-residential building construction,Construction,4493913856.0,Third-party verification or assurance process in place,10655744000.0,957945600.0,1386534400.0,637875200.0,966259200.0,505600000.0,2589004800.0,11909081600.0,7203539200.0,2481574400.0,2044140800.0,4705542400.0,Purchased goods and services,1483451.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11286320527181454,0.05982560872767595
2018,Japan,Specialty chemicals,Chemicals,23307240704.0,Third-party verification or assurance process in place,10201830400.0,3569939200.0,3545964800.0,1978400000.0,5290752000.0,1378841600.0,1487321600.0,19447788800.0,3239456000.0,906784000.0,93644800.0,16208332800.0,Purchased goods and services,2992382.73,1173.0443633886498,125807702.91975002,4772504184563.338,-1.4025547742713242,0.7863357264279137
2018,Japan,Pharmaceuticals,Biotech & pharma,12525946240.0,No third-party verification or assurance,2327814400.0,1204748800.0,1976582400.0,849657600.0,1238713600.0,852889600.0,1189004800.0,4983942400.0,680409600.0,971846400.0,5888000.0,4303532800.0,Purchased goods and services,128468.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.15979022046143915,0.18506556040870703
2018,Japan,Personal care & household products,Chemicals,17615069824.0,Third-party verification or assurance process in place,7006880000.0,995168000.0,5522540800.0,392979200.0,805702400.0,-98323200.0,245689600.0,6461548800.0,3463398400.0,147366400.0,484960000.0,2998150400.0,Purchased goods and services,511225.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.3776764042428391,0.49377406303233495
2018,Japan,Insurance,Financial services,8895057792.0,Third-party verification or assurance process in place,23043340800.0,1231238400.0,23043340800.0,938406400.0,6217401600.0,262355200.0,51543852800.0,76916825600.0,65525395200.0,51806208000.0,3266451200.0,11391417600.0,Purchased goods and services,15018.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6360328113701459,0.7479879330505884
2018,Japan,Electronic equipment,Electrical & electronic equipment,43263924595.200005,Third-party verification or assurance process in place,55460396800.0,10033075200.0,15375942400.0,5864134400.0,9408467200.0,8477043200.0,75037766400.0,134282150400.0,105831008000.0,83514809600.0,8700486400.0,28451142400.0,Purchased goods and services,4661000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7906596317412076,0.4597103021352188
2018,Japan,Automobiles,Transportation equipment,11581127981.312,No third-party verification or assurance,20227289600.0,1971200000.0,3832070400.0,945996800.0,5322880000.0,862041600.0,1627769600.0,19089440000.0,8767360000.0,783699200.0,642534400.0,10322080000.0,Purchased goods and services,7251192.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.35588213693933185,0.6689322938293694
2018,Japan,Other base chemicals,Chemicals,5577373401.6,Third-party verification or assurance process in place,14838860800.0,1997324800.0,4750547200.0,755148800.0,1290739200.0,34252800.0,4674483200.0,20298355200.0,11646284800.0,3983590400.0,5372992000.0,8652070400.0,Purchased goods and services,1984599.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5103251424831888,0.7201976937344083
2018,Japan,Pharmaceuticals,Biotech & pharma,8886716928.0,No third-party verification or assurance,2939308800.0,507065600.0,2212569600.0,311212800.0,878694400.0,280000000.0,515244800.0,5342188800.0,2154105600.0,477875200.0,198016000.0,3188083200.0,Purchased goods and services,235563.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.4383184142461103,0.596610067705511
2018,Japan,Electrical equipment,Electrical & electronic equipment,7297677094.400001,Third-party verification or assurance process in place,20339104000.0,2218252800.0,3741580800.0,755603200.0,1070240000.0,13337600.0,3710227200.0,19540883200.0,8172480000.0,2857977600.0,3435142400.0,11368403200.0,Purchased goods and services,2117000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0002037057582511,0.226893434328314
2018,Japan,Logging,Logging & rubber tapping,1671530075.1360002,Third-party verification or assurance process in place,8376915200.0,470912000.0,1485734400.0,186624000.0,527494400.0,33945600.0,1005817600.0,6214246400.0,3951910400.0,902195200.0,1592864000.0,2262336000.0,Purchased goods and services,2543091.67,1173.0443633886498,125807702.91975002,4772504184563.338,0.9395128920561343,0.4606211069478039
2018,Japan,Rubber products,Wood & rubber products,2188243200.0,No emissions data provided,5723155200.0,751065600.0,1673516800.0,237990400.0,476966400.0,10412800.0,225440000.0,6415251200.0,3389286400.0,235852800.0,1789683200.0,3025964800.0,Purchased goods and services,652347.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9527317879340239,0.4409456025569697
2018,Japan,Health care supplies,Medical equipment & supplies,21164016669.4912,No third-party verification or assurance,1878438400.0,474796800.0,1034284800.0,263833600.0,326796800.0,48921600.0,155257600.0,2219360000.0,522195200.0,49177600.0,2451200.0,1697158400.0,Purchased goods and services,117985.39,1173.0443633886498,125807702.91975002,4772504184563.338,-1.5932548288666994,0.8351442677935648
2018,Japan,Non-residential building construction,Construction,6548486752.0,Third-party verification or assurance process in place,10565612800.0,1068160000.0,1545344000.0,720454400.0,2993600000.0,-265120000.0,2617926400.0,11815526400.0,7192236800.0,2352806400.0,1395942400.0,4623289600.0,Purchased goods and services,1660000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7502705399789114,0.6504980948908935
2018,Japan,Electronic components,Electrical & electronic equipment,1233821465.6,No third-party verification or assurance,1755833600.0,396236800.0,526496000.0,151596800.0,361152000.0,-11545600.0,42009600.0,2104710400.0,786611200.0,30464000.0,345881600.0,1318099200.0,Purchased goods and services,328000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.8740024218698614,0.43808241689490945
2018,Japan,Pharmaceuticals,Biotech & pharma,18601518624.0,Third-party verification or assurance process in place,13422233600.0,2408851200.0,9200217600.0,698406400.0,4493395200.0,148966400.0,1964153600.0,88782860800.0,55735897600.0,692384000.0,36806086400.0,33046963200.0,Purchased goods and services,707813.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.2728194169636257,0.6231156824014233
2018,Japan,Electronic components,Electrical & electronic equipment,6239283566.016001,No third-party verification or assurance,8843558400.0,1385587200.0,2537504000.0,526112000.0,1850720000.0,259596800.0,734361600.0,12751872000.0,7095833600.0,993958400.0,3329715200.0,5656038400.0,Purchased goods and services,14244.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.29855613522142893,0.40699735628997413
2018,Japan,Health care supplies,Medical equipment & supplies,14766469974.784,No third-party verification or assurance,3836678400.0,976768000.0,2089580800.0,508608000.0,787084800.0,11161600.0,170048000.0,7173056000.0,2705139200.0,145292800.0,1440864000.0,4467916800.0,Purchased goods and services,2121970.65,1173.0443633886498,125807702.91975002,4772504184563.338,-0.545836584107743,0.1600751385664425
2018,Japan,CCGT generation,Thermal power generation,9432035880.96,No third-party verification or assurance,21169030400.0,3654873600.0,1311065600.0,736492800.0,1156019200.0,-269952000.0,5350944000.0,46447123200.0,36636275200.0,5080992000.0,21382022400.0,9810848000.0,Purchased goods and services,381283.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.4125835437576456,0.9074535505944887
2018,Japan,Rubber products,Wood & rubber products,2119793536.0,Third-party verification or assurance process in place,4161529600.0,597164800.0,1380748800.0,227987200.0,203168000.0,17996800.0,561894400.0,5477196800.0,3029830400.0,579891200.0,1666476800.0,2447366400.0,Purchased goods and services,2477941.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2591577017160229,0.4006397479977408
2018,Japan,Non-residential building construction,Construction,1346030784.0,Third-party verification or assurance process in place,3266790400.0,259961600.0,429504000.0,163808000.0,623680000.0,-37312000.0,1180627200.0,4273420800.0,2550604800.0,1143315200.0,844953600.0,1722816000.0,Purchased goods and services,1374151.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.0633156603796833,0.8306963822550754
2018,Japan,Fabricated metal components,Metal products manufacturing,1065204326.4,No third-party verification or assurance,3248928000.0,330278400.0,456979200.0,115776000.0,388467200.0,74278400.0,461363200.0,2480358400.0,935180800.0,191366400.0,68492800.0,1545177600.0,Purchased goods and services,250816.6,1173.0443633886498,125807702.91975002,4772504184563.338,1.683184941629785,0.14364730603611298
2018,Japan,Insurance,Financial services,23977851780.096,Third-party verification or assurance process in place,34407872000.0,2352339200.0,34407872000.0,1757305600.0,5450604800.0,13798400.0,105616710400.0,144200972800.0,121137043200.0,105630508800.0,368089600.0,23063929600.0,Purchased goods and services,15580.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.7712863776667453,0.7551449863831277
2018,Japan,Electronic components,Electrical & electronic equipment,13144794848.0,No third-party verification or assurance,8180736000.0,2146950400.0,3367571200.0,1588659200.0,1136857600.0,1376000000.0,330764800.0,8048812800.0,2364864000.0,178259200.0,25600.0,5683948800.0,Purchased goods and services,179184.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6620366160435461,0.5246068299364731
2018,Japan,Gas utilities,Energy utility networks,8021384294.400001,Third-party verification or assurance process in place,12558771200.0,1651532800.0,3551763200.0,541152000.0,595788800.0,-304729600.0,1746086400.0,15540153600.0,8043558400.0,1441356800.0,4701907200.0,7496595200.0,Purchased goods and services,599100.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.23089632933743326,0.3286723583978106
2018,Japan,Printing services,Print & publishing services,3330626745.6000004,Third-party verification or assurance process in place,9374432000.0,720780800.0,1759468800.0,262784000.0,1647148800.0,447372800.0,4566873600.0,14041516800.0,5536652800.0,4090048000.0,1755200000.0,8504864000.0,Purchased goods and services,3997328.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.26447219358841,0.2503036759378522
2018,Japan,Plastic products,Plastic product manufacturing,7904632755.200001,Third-party verification or assurance process in place,15288627200.0,1631929600.0,2901516800.0,507987200.0,1078444800.0,-452940800.0,2588428800.0,17845446400.0,10076204800.0,2135488000.0,6223500800.0,7769241600.0,Purchased goods and services,6060000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.7109870012004644,0.9169998721783211
2018,Japan,Other base chemicals,Chemicals,2975673088.0,No third-party verification or assurance,5513318400.0,939097600.0,1419148800.0,500051200.0,601433600.0,86873600.0,573363200.0,5620441600.0,1911641600.0,367161600.0,646854400.0,3708800000.0,Purchased goods and services,2749319.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.6015997595987458,0.6777864563332712
2018,Japan,Plastic products,Plastic product manufacturing,4127845440.0,Third-party verification or assurance process in place,3750950400.0,428480000.0,1372934400.0,207232000.0,629548800.0,64000.0,407219200.0,3679744000.0,1461139200.0,345004800.0,418982400.0,2218604800.0,Purchased goods and services,605329.0,1173.0443633886498,125807702.91975002,4772504184563.338,2.1366146620754183,0.3738923168902759
2018,Japan,Metal containers & packaging,Metal products manufacturing,3131508889.6000004,No third-party verification or assurance,5075961600.0,487820800.0,734112000.0,129676800.0,908512000.0,-146483200.0,1065024000.0,6840198400.0,2681414400.0,918540800.0,1076172800.0,4158784000.0,Purchased goods and services,3429762.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.0078548768606197,0.3560827367444047
2018,Japan,Rubber products,Wood & rubber products,1275524800.0,No third-party verification or assurance,2516608000.0,427347200.0,858688000.0,67539200.0,200864000.0,-7392000.0,309907200.0,3004019200.0,1997632000.0,302515200.0,874214400.0,1006387200.0,Purchased goods and services,1063457.46,1173.0443633886498,125807702.91975002,4772504184563.338,1.2250000769690463,0.8689481212444471
2018,Japan,Furniture,Leisure & home manufacturing,1801735200.0,Third-party verification or assurance process in place,5380569600.0,472556800.0,661516800.0,149184000.0,686790400.0,69273600.0,387398400.0,4532025600.0,2099104000.0,339756800.0,803104000.0,2432921600.0,Purchased goods and services,1636835.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5053993534115945,0.8857766750833315
2018,Japan,Automobiles,Transportation equipment,10114359360.0,Third-party verification or assurance process in place,14175654400.0,2549779200.0,3279020800.0,977587200.0,1530496000.0,1454124800.0,14769203200.0,33671513600.0,17275123200.0,14521862400.0,8303456000.0,16396390400.0,Purchased goods and services,2275186.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.08447883992075225,0.6793287340332781
2018,Japan,Furniture,Leisure & home manufacturing,1314246016.0,Third-party verification or assurance process in place,2637260800.0,342489600.0,473862400.0,164800000.0,823340800.0,119014400.0,173388800.0,2292896000.0,517382400.0,153280000.0,1484800.0,1775513600.0,Purchased goods and services,3223971.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.9512940304586465,0.8739700422748106
2018,Japan,Other base chemicals,Chemicals,1489409587.2,Third-party verification or assurance process in place,4673004800.0,545427200.0,831078400.0,207993600.0,210579200.0,-45043200.0,400672000.0,4737830400.0,2468697600.0,355628800.0,1198713600.0,2269132800.0,Purchased goods and services,706000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6459216006051581,0.2598860627110843
2018,Japan,Personal care & household products,Chemicals,13568024102.400002,No third-party verification or assurance,4405056000.0,807609600.0,1697824000.0,392659200.0,864416000.0,342528000.0,-17606400.0,5091091200.0,1867603200.0,324921600.0,257676800.0,3223488000.0,Purchased goods and services,779000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.5751603628390913,0.4381242536370612
2018,Japan,Electronic components,Electrical & electronic equipment,953810572.8,No third-party verification or assurance,1056883200.0,128428800.0,374572800.0,72486400.0,548192000.0,28192000.0,360729600.0,1962419200.0,597600000.0,326432000.0,185203200.0,1364819200.0,Purchased goods and services,537072.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.14633992801343995,0.22332240475703746
2018,Japan,Other base chemicals,Chemicals,249325593.6,No third-party verification or assurance,327955200.0,50982400.0,122201600.0,26156800.0,45497600.0,-15321600.0,40236800.0,317024000.0,97011200.0,24915200.0,24467200.0,220012800.0,Purchased goods and services,141835.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.5539046181268599,0.79345374451841
2018,Japan,Passenger rail,Rail transport,9554051769.6,No third-party verification or assurance,9787571200.0,2345849600.0,2568268800.0,657600000.0,699692800.0,176000000.0,951449600.0,20720614400.0,13169510400.0,646464000.0,6274284800.0,7551104000.0,Purchased goods and services,1068174.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.3739504130268796,0.5546758774085838
2018,Japan,Automobiles,Transportation equipment,1608516375.7312,Third-party verification or assurance process in place,10708076800.0,1201516800.0,2913113600.0,597542400.0,884889600.0,-646035200.0,1258668800.0,9174131200.0,4721376000.0,612633600.0,2282803200.0,4452755200.0,Purchased goods and services,3556165.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2023466805283372,0.24893478939725378
2018,Japan,Industrial machinery,Powered machinery,3247648787.7632003,No third-party verification or assurance,2583750400.0,346278400.0,1107648000.0,182054400.0,553696000.0,-33267200.0,305587200.0,3008729600.0,1113369600.0,272320000.0,208012800.0,1895360000.0,Purchased goods and services,185424.0,1173.0443633886498,125807702.91975002,4772504184563.338,-2.1981118684962317,0.6419755928268311
2018,Japan,Other base chemicals,Chemicals,1408071641.6,Third-party verification or assurance process in place,2159993600.0,355315200.0,619148800.0,118131200.0,240217600.0,-65760000.0,584819200.0,2719596800.0,1060998400.0,519059200.0,154400000.0,1658598400.0,Purchased goods and services,637997.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.9083897413633482,0.34808709734774423
2018,South Africa,"Dealers, wholesalers & distributors","Trading, wholesale, distribution, rental & leasing",6746194270.0,No third-party verification or assurance,4332381000.0,116311000.0,687744000.0,13134000.0,344400000.0,-10000.0,22382000.0,2722307000.0,2010077000.0,22372000.0,445153000.0,712230000.0,Purchased goods and services,50.0,549.172781983471,61141042.93609022,390173028492.6584,-0.051198393791305065,0.17249175656172522
2018,South Africa,Asset managers,Financial services,5462539714.18,No third-party verification or assurance,2975155000.0,415414000.0,2975155000.0,350542000.0,498359000.0,438787000.0,4905415000.0,9552349000.0,7268950000.0,4905415000.0,778146000.0,2283399000.0,Purchased goods and services,133.0,549.172781983471,61141042.93609022,390173028492.6584,-0.4908812245214807,0.1747833374487071
2018,South Africa,REIT,Financial services,40015408034.28,Third-party verification or assurance process in place,89408986.0,75116688.0,55448918.0,46772977.0,3881190.0,-5838321.0,170459607.0,784639878.0,308519784.0,164621286.0,280529689.0,476120094.0,Purchased goods and services,1079.0,549.172781983471,61141042.93609022,390173028492.6584,0.8866781589611611,0.6752786352062312
2018,South Africa,REIT,Financial services,3590902223.791,Third-party verification or assurance process in place,612362000.0,555016000.0,473184000.0,335013000.0,46746000.0,47912000.0,872221000.0,7514234000.0,3066898000.0,872221000.0,2736072000.0,4447336000.0,Purchased goods and services,4136.76,549.172781983471,61141042.93609022,390173028492.6584,-1.8524758575025133,0.13383455046860226
2018,South Africa,Gambling,Entertainment facilities,598729086.872,No third-party verification or assurance,1331599348.0,321091225.0,349219968.0,37523152.0,221572754.0,817525.0,130896326.0,3847106018.0,1974418116.0,203386387.0,1320473005.0,1872687902.0,Purchased goods and services,30684.06,549.172781983471,61141042.93609022,390173028492.6584,0.4627765114782175,0.1100134140304101
2018,South Africa,REIT,Financial services,1075660118.29,Third-party verification or assurance process in place,170545944.0,124841606.0,110549838.0,8740866.0,67402114.0,-175430.0,11752962.0,1783639316.0,485573651.0,11577532.0,388426453.0,1298065665.0,Purchased goods and services,228333.0,549.172781983471,61141042.93609022,390173028492.6584,-0.6558720302164855,0.027155660341780186
2018,South Africa,Precious metals & minerals mining,Metallic mineral mining,1450572384.522,No third-party verification or assurance,2577337000.0,585544000.0,362414000.0,77963000.0,436826000.0,12296000.0,251644000.0,3548562000.0,1371322000.0,265954000.0,453786000.0,2177240000.0,Purchased goods and services,32909.0,549.172781983471,61141042.93609022,390173028492.6584,0.3231133900030355,0.6202307243063967
2018,South Africa,Banks,Financial services,2467119280.352,Third-party verification or assurance process in place,949919000.0,409881304.666,949919000.0,327169000.0,1191546000.0,5908493818.744,14995661000.0,35068457000.0,32120862000.0,14995661000.0,1584965000.0,2947595000.0,Purchased goods and services,404.0,549.172781983471,61141042.93609022,390173028492.6584,-0.1309435778957619,0.08973161828409171
2018,South Africa,Health care facilities,Health care provision,3019363413.89,Third-party verification or assurance process in place,3644900000.0,-400050000.0,1393190000.0,-601980000.0,331470000.0,1270000.0,461010000.0,8055610000.0,3771900000.0,462280000.0,2207260000.0,4283710000.0,Purchased goods and services,522.45,549.172781983471,61141042.93609022,390173028492.6584,0.6619722038562801,0.3425651743798749
